Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWlowe,SW,Lowe, 01/02  24:00:00,-6.375,61992,15.72081784,12.96819528,15.63666993,15.67874388,12.9681929,12.96819409,0,0,15.63666993,0.006184587,54.22118729,0,0,12.9681929,0.0029161,30.5415657,76.79234505,7.340804791,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  01:00:00,-7.8875,33264,14.99170816,12.96819769,14.95764502,14.97467659,12.96819526,12.96819647,0,0,14.95764502,0.006223396,57.06581591,0,0,12.96819526,0.0029161,30.58448927,76.79234505,7.340804791,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  02:00:00,-8.9875,25704,14.34922354,12.96820012,14.31181312,14.33051833,12.96819766,12.96819889,0,0,14.31181312,0.006258503,59.88910933,0,0,12.96819766,0.0029161,30.6157051,76.79234505,7.340804791,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  03:00:00,-10.15,16632,13.71896133,12.96820257,13.67238322,13.69567227,12.96820009,12.96820133,0,0,13.67238322,0.006249027,62.39587275,0,0,12.96820009,0.0029161,30.64692093,76.79234505,7.340804791,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  04:00:00,-10.9125,16632,13.11085742,12.96820504,13.05796943,13.08441343,12.96820254,12.96820379,0,0,13.05796943,0.006196672,64.43146566,0,0,12.96820254,0.0029161,30.65862387,76.79234505,7.340804791,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  05:00:00,-11.475,16632,12.60199673,12.96591519,12.99332707,12.7976619,12.95228061,12.9590979,67.28471695,0,12.99332707,0.004225674,44.26075855,0.805100261,0.750192387,12.95228061,0.004739384,49.74453248,82.2,7.340804791,31.03618821,1,0,0,0,0,0,1479071.159,410.8530996,0,0,0,0,0,0,0.3,422.6702248,1521612.809,538.1010475,1937163.771,0,0,0,0,0,0,0,0,0,0,238299.2629
SWlowe,SW,Lowe, 01/03  06:00:00,-11.7,33264,12.22032765,12.96356803,12.88867725,12.55450245,12.92337509,12.94347156,84.40853139,0,12.88867725,0.00356983,37.78677843,2.389341943,1.634869687,12.92337509,0.003803087,40.12267309,81.64476719,7.340804791,31.03618821,1,0,0,0,0,0,1250765.121,347.4347559,0,0,0,0,0,0,0.225,338.864634,1219912.682,431.0551634,1551798.588,0,0,0,0,0,0,0,0,0,0,178724.4472
SWlowe,SW,Lowe, 01/03  07:00:00,-12.0125,66528,12.90413305,13.39886944,17.04581171,14.97497238,15.36557801,14.38222373,574.5613846,2.561617612,17.04581171,0.002978596,24.36225501,90.2659899,0,15.36557801,0.003083514,27.96103621,80.80239218,7.367332976,30.98505733,1,0,0.25,0,0,0,3607555.456,1002.098738,0,0,7423.766478,7423.766478,2.062157355,2.062157355,0.273798077,979.6872535,3526874.113,1228.786142,4423630.112,10.88965583,39202.76097,2.356753517,8484.31266,35.68338208,128460.1755,0.071150453,36.9313272,0.007122594,25.64133742,201442.3795
SWlowe,SW,Lowe, 01/03  08:00:00,-12.575,84672,14.68076426,14.259697,19.77735013,17.22905719,18.39631292,16.32800496,915.8660755,0,19.77735013,0.002595996,17.75621781,286.01388,0,18.39631292,0.002637551,19.67905266,63.99631898,7.22,29.4,1,0,1,0,0,0,8769548.886,2435.985802,0,0,3099757.801,3099757.801,861.0438337,861.0438337,1,2220.752715,7994709.775,2775.940894,9993387.219,384.031254,1382512.514,872.7570315,3141925.314,1291.8584,4650690.239,2.361814975,1329.97093,0.885246222,3186.886398,564184.0846
SWlowe,SW,Lowe, 01/03  09:00:00,-12.425,66528,16.73557028,14.84295288,20.14033785,18.43795406,18.70352706,16.77323997,650.2594844,0,20.14033785,0.002365085,15.87282486,279.5514428,0,18.70352706,0.00240899,17.66511946,61.17131726,7.22,29.4,1,0,1,0,0,0,8096149.686,2248.930468,0,0,3215273.557,3215273.557,893.1315436,893.1315436,1,2220.752715,7994709.775,2775.940894,9993387.219,385.8059099,1388901.275,913.6806052,3289250.179,1299.486515,4678151.454,2.365485422,1334.305909,0.912613671,3285.409215,564184.0846
SWlowe,SW,Lowe, 01/03  10:00:00,-11.8875,66528,24.53622915,15.46888465,22.89910106,23.71766511,19.14217671,17.30553068,81.80050806,318.5390123,22.89910106,0.002057703,11.66755399,258.4240743,0,19.14217671,0.002144623,15.30485805,79.64938568,9.452152495,31.46850919,0,0,0,0,0,0,2071553.709,575.431586,0,0,334756.4289,334756.4289,92.98789691,92.98789691,0.358333333,728.832797,2623798.069,915.9836099,3297540.996,37.91178871,136482.4394,95.07330224,342263.8881,132.9850909,478746.3274,0.208978402,135.760366,0.187688793,675.6796557,265456.3314
SWlowe,SW,Lowe, 01/03  11:00:00,-11.0125,42336,29.37270894,16.08093405,23.91552659,26.64411776,20.31658083,18.19875744,0,1024.080231,23.91552659,0.00177204,9.460255244,312.459409,0,20.31658083,0.001824055,12.1497632,82.0807694,7.828768862,29.96413887,0,0,0,0,0,0,0,0,0,0,853471.49,853471.49,237.0754139,237.0754139,0.420201208,0,0,0,0,261.3517398,940866.2633,266.1756814,958232.4532,856.4011699,3083044.212,1.707610873,893.8509122,0.246268877,886.5679578,258551.4997
SWlowe,SW,Lowe, 01/03  12:00:00,-10.225,42336,31.14860813,16.91910955,23.99973903,27.57417358,21.44207742,19.18059348,0,1486.254808,23.99973903,0.001606332,8.534510019,338.220274,0,21.44207742,0.001638274,10.16697393,82.0807694,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2478558.997,2478558.997,688.4886103,688.4886103,0.609399047,0,0,0,0,348.9219568,1256119.044,708.876755,2551956.318,1143.764405,4117551.856,2.277990349,1183.571763,0.315816047,1136.93777,305371.9128
SWlowe,SW,Lowe, 01/03  13:00:00,-8.9375,42336,31.23364334,17.5489489,23.99977351,27.61670843,21.75236914,19.65065902,0,1526.665862,23.99977351,0.001515711,8.054196709,306.4947237,0,21.75236914,0.001538589,9.368452311,82.0807694,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2844543.996,2844543.996,790.15111,790.15111,0.626797441,0,0,0,0,355.4613883,1279660.998,815.3074303,2935106.749,1171.177593,4216239.337,2.294679429,1211.239618,0.500527359,1801.898491,311391.5862
SWlowe,SW,Lowe, 01/03  14:00:00,-7.9875,42336,30.05156009,18.03683213,23.99980229,27.02568119,21.68592093,19.86137653,0,1226.921678,23.99980229,0.001444164,7.67487465,253.371507,0,21.68592093,0.001463213,8.946078898,82.0807694,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2015322.833,2015322.833,559.811898,559.811898,0.505005727,0,0,0,0,348.4689864,1254488.351,590.8096517,2126914.746,1141.868226,4110725.615,2.276814497,1181.802471,0.406893526,1464.816694,275032.8958
SWlowe,SW,Lowe, 01/03  15:00:00,-7.8,42336,27.90126383,18.35270878,23.78151391,25.84138887,21.27276867,19.81273872,0,775.9828318,23.78151391,0.001381065,7.437297234,186.9737008,0,21.27276867,0.001399352,8.775618671,82.0807694,7.22,29.4,0,0,0,0,0,0,0,0,0,0,672446.962,672446.962,186.7908228,186.7908228,0.32645348,0,0,0,0,348.4689864,1254488.351,216.9092156,780873.1761,1141.868226,4110725.615,2.276814497,1181.80247,0.417271255,1502.17652,241925.0665
SWlowe,SW,Lowe, 01/03  16:00:00,-8.1125,42336,25.0752501,18.55239753,23.01065294,24.04295152,20.90694611,19.72967182,0,312.3420412,23.01065294,0.001349416,7.618029553,139.7722964,0,20.90694611,0.001354911,8.696677742,82.2,7.22,29.4,0,0,0,0,0,0,1273046.515,353.624032,0,0,406893.0333,406893.0333,113.0258426,113.0258426,0.3,334.6736024,1204824.969,426.3774612,1534958.86,348.4689864,1254488.351,138.8111821,499720.2556,1141.868226,4110725.615,2.276814497,1181.80247,0.404976823,1457.916564,238299.2629
SWlowe,SW,Lowe, 01/03  17:00:00,-8.9875,42336,23.02955688,18.79798349,22.99994323,23.01475005,21.01712436,19.90755392,79.57927045,6.331204878,22.99994323,0.001375547,7.773237221,129.3423106,0,21.01712436,0.001361224,8.68120705,82.2,7.22,29.4,0,0,0,0,0,0,2658308.458,738.4190161,0,0,362706.1307,362706.1307,100.751703,100.751703,0.3,723.139291,2603301.448,914.4490255,3292016.492,348.4689864,1254488.351,126.3509912,454863.5683,1141.868226,4110725.615,2.276814497,1181.80247,0.365679587,1316.446515,238299.2629
SWlowe,SW,Lowe, 01/03  18:00:00,-9.4,42336,22.0694788,19.04140276,23.00296748,22.53622314,21.14910133,20.09525205,171.0337305,0,23.00296748,0.001404656,7.940922099,120.8868089,0,21.14910133,0.00139724,8.844146877,82.2,7.22,29.4,0,0,0,0,0,0,3011069.564,836.4082122,0,0,361227.9767,361227.9767,100.3411046,100.3411046,0.3,824.8979232,2969632.524,1041.213982,3748370.334,348.4689864,1254488.351,125.6400368,452304.1325,1141.868226,4110725.615,2.276814497,1181.80247,0.347762474,1251.944907,238299.2629
SWlowe,SW,Lowe, 01/03  19:00:00,-9.775,101304,21.5312596,19.2692905,23.00015663,22.26570812,21.27031866,20.26980458,234.2668757,0,23.00015663,0.001414426,8.000411564,112.87569,0,21.27031866,0.001414542,8.890488328,82.2,7.22,29.4,0,0,0,0,0,0,3237985.48,899.4404112,0,0,360797.8318,360797.8318,100.22162,100.22162,0.3,887.3768307,3194556.59,1118.850743,4027862.675,348.4689864,1254488.351,125.6961097,452505.995,1141.868226,4110725.615,2.276814497,1181.80247,0.328126647,1181.255928,238299.2629
SWlowe,SW,Lowe, 01/03  20:00:00,-10.375,134568,21.20691872,19.48204922,23.00028807,22.1036034,21.38350601,20.43277761,276.5362809,0,23.00028807,0.00145057,8.209508496,105.5015695,0,21.38350601,0.001433629,8.953351064,82.2,7.22,29.4,0,0,0,0,0,0,3390065.46,941.68485,0,0,344952.3507,344952.3507,95.82009741,95.82009741,0.3,930.083132,3348299.275,1171.86665,4218719.938,348.4689864,1254488.351,121.3003592,436681.2931,1141.868226,4110725.615,2.276814497,1181.80247,0.299667664,1078.803591,238299.2629
SWlowe,SW,Lowe, 01/03  21:00:00,-10.9125,151200,21.03026422,19.68140451,22.99971302,22.01498862,21.4882488,20.58482666,287.57374,0,22.99971302,0.001484015,8.407083206,98.59558755,0,21.4882488,0.001476578,9.171298403,82.2,7.22,29.4,0,0,0,0,0,0,3429887.54,952.746539,0,0,331807.3312,331807.3312,92.16870312,92.16870312,0.3,941.5877567,3389715.924,1186.142081,4270111.492,348.4689864,1254488.351,117.6277168,423459.7804,1141.868226,4110725.615,2.276814497,1181.80247,0.276644704,995.9209361,238299.2629
SWlowe,SW,Lowe, 01/03  22:00:00,-11.1,134568,20.51519105,19.61381423,20.89438074,20.70478589,19.89352294,19.75366858,0,0,20.89438074,0.0017788,11.49337585,0,0,19.89352294,0.00148555,10.18566361,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  23:00:00,-11.475,101304,19.54304259,19.54818963,19.3870117,19.46502714,19.57865083,19.56342023,0,0,19.3870117,0.002219632,15.71810469,0,0,19.57865083,0.001485614,10.38497043,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/03  24:00:00,-12.0125,49896,18.5641829,19.54389104,18.29963205,18.43190748,19.54438246,19.54413675,0,0,18.29963205,0.002778594,21.02929345,0,0,19.54438246,0.001485617,10.41362118,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  01:00:00,-12.575,33264,17.68680624,19.54284745,17.43153801,17.55917213,19.54331397,19.54308071,0,0,17.43153801,0.00319909,25.53704383,0,0,19.54331397,0.001485617,10.41169189,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  02:00:00,-12.8,25704,16.90460259,19.54180306,16.66753965,16.78607112,19.54218523,19.54199414,0,0,16.66753965,0.003533915,29.5777173,0,0,19.54218523,0.001485617,10.40849213,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  03:00:00,-13.1125,16632,16.16585584,19.54107308,15.94359781,16.05472683,19.5413757,19.54122439,0,0,15.94359781,0.003797549,33.28968636,0,0,19.5413757,0.001485617,10.4155674,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  04:00:00,-13.675,16632,15.44164468,19.54055733,15.22499552,15.3333201,19.54079976,19.54067854,0,0,15.22499552,0.003996199,36.65896784,0,0,19.54079976,0.001485617,10.41331946,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  05:00:00,-14.5875,16632,14.71086595,19.5401935,14.49114942,14.60100768,19.54038752,19.54029051,0,0,14.49114942,0.004137635,39.74489321,0,0,19.54038752,0.001485617,10.40310344,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  06:00:00,-15.375,33264,13.99434285,19.53993692,13.7732377,13.88379028,19.54009254,19.54001473,0,0,13.7732377,0.004226213,42.58657344,0,0,19.54009254,0.001485617,10.41901907,77.11223823,7.471009858,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  07:00:00,-15.6,66528,14.40074611,19.38971934,17.927943,16.16434455,18.12511845,18.7574189,665.5748037,0,17.927943,0.00311606,24.16001763,9.705538684,42.16675115,18.12511845,0.003196429,24.51555701,82.10009053,8.65740034,30.97775292,1,0,0,0,0,0,4196307.752,1165.641042,0,0,110592.7167,110592.7167,30.72019908,30.72019908,0.325,1152.814627,4150132.658,1448.024922,5212889.721,12.44532094,44803.1554,22.03980825,79343.3097,40.78100809,146811.6291,0.081314803,42.20723108,0.003391391,12.20900583,249938.0066
SWlowe,SW,Lowe, 01/04  08:00:00,-15.9125,84672,15.7308783,19.51105666,20.31874506,18.02481168,20.17310495,19.84208081,784.6853121,0,20.31874506,0.002587363,17.26931342,29.24962928,1.598194494,20.17310495,0.002637158,17.77470413,63.81394605,7.22,29.4,1,0,1,0,0,0,8721575.013,2422.659726,0,0,4214011.272,4214011.272,1170.558687,1170.558687,1,2215.884832,7977185.396,2769.853094,9971471.137,468.763793,1687549.655,1187.500306,4275001.102,1657.014965,5965253.872,2.529757499,1689.264716,2.308494927,8310.581737,564184.0846
SWlowe,SW,Lowe, 01/04  09:00:00,-15.7875,66528,16.59070398,19.5541057,20.12596862,18.3583363,19.97017836,19.76214203,650.8465942,0,20.12596862,0.002301141,15.57394504,15.09112469,0,19.97017836,0.002356638,16.09864875,61.13398101,7.22,29.4,1,0,1,0,0,0,8086959.37,2246.377603,0,0,4021533.64,4021533.64,1117.092678,1117.092678,1,2220.752715,7994709.775,2775.940894,9993387.219,455.1324455,1638476.804,1141.518087,4109465.112,1596.650532,5747941.916,2.508094522,1636.665251,2.094921344,7541.71684,564184.0846
SWlowe,SW,Lowe, 01/04  10:00:00,-15.225,66528,18.74244062,19.66123138,21.09871672,19.92057867,20.65629564,20.15876351,436.7741707,0,21.09871672,0.002097004,13.3824226,46.73644724,0,20.65629564,0.002145625,14.0674425,61.09545371,7.22,29.4,1,0,1,0,0,0,8076066.77,2243.351881,0,0,4436783.451,4436783.451,1232.439848,1232.439848,1,2220.752715,7994709.775,2775.940894,9993387.219,488.2774152,1757798.695,1253.642735,4513113.845,1741.92015,6270912.539,2.566281604,1777.893574,2.731095188,9831.942676,564184.0846
SWlowe,SW,Lowe, 01/04  11:00:00,-14.625,42336,20.81631858,19.93600948,22.49080625,21.65356241,21.51248536,20.72424742,309.7285738,0,22.49080625,0.001846923,10.83677327,88.93604344,0,21.51248536,0.00190281,11.82942026,71.61142017,7.22,29.4,0.25,0,0.25,0,0,0,5939904.26,1649.973406,0,0,2655189.797,2655189.797,737.5527214,737.5527214,0.65,1730.758059,6230729.013,2166.723395,7800204.222,447.732638,1611837.497,783.2891473,2819840.93,1572.575191,5661270.688,2.469398835,1624.13171,2.064752287,7433.108233,401241.6738
SWlowe,SW,Lowe, 01/04  12:00:00,-14.0875,42336,22.32533629,20.12491201,23.00149604,22.66341616,21.72018674,20.92254937,150.1311556,0,23.00149604,0.001530262,8.688184928,83.57110426,0,21.72018674,0.001611798,9.892114717,82.2,7.22,29.4,0,0,0,0,0,0,2936048.704,815.5690843,0,0,180712.1606,180712.1606,50.19782239,50.19782239,0.3,806.7432283,2904275.622,1018.609219,3666993.188,348.4689864,1254488.351,75.35367582,271273.2329,1141.868226,4110725.615,2.276814497,1181.80247,0.154910474,557.6777078,238299.2629
SWlowe,SW,Lowe, 01/04  13:00:00,-13.9,42336,23.01938493,20.28697769,23.00225257,23.01081875,21.80104743,21.04401256,55.17292226,0,23.00225257,0.001329863,7.543153825,78.38443743,0,21.80104743,0.001384716,8.449197689,82.2,7.22,29.4,0,0,0,0,0,0,2593609.036,720.4469544,0,0,208163.386,208163.386,57.82316279,57.82316279,0.3,710.634238,2558283.257,898.9373746,3236174.549,348.4689864,1254488.351,83.16673728,299400.2542,1141.868226,4110725.615,2.276814497,1181.80247,0.159549214,574.3771708,238299.2629
SWlowe,SW,Lowe, 01/04  14:00:00,-13.525,42336,23.31163533,20.43716492,23.00068963,23.15616248,21.87789794,21.15753143,24.55385002,9.366691895,23.00068963,0.001191861,6.757301069,73.27053932,0,21.87789794,0.001229248,7.461418667,82.2,7.22,29.4,0,0,0,0,0,0,2448907.989,680.2522192,0,0,244045.8186,244045.8186,67.79050517,67.79050517,0.3,670.9709638,2415495.47,849.428456,3057942.442,348.4689864,1254488.351,92.97358759,334704.9153,1141.868226,4110725.615,2.276814497,1181.80247,0.171885873,618.7891443,238299.2629
SWlowe,SW,Lowe, 01/04  15:00:00,-13.3,42336,23.56242161,20.5773973,23.00060139,23.2815115,21.94865952,21.26302841,17.24713493,35.77245856,23.00060139,0.001091905,6.191658074,68.520105,0,21.94865952,0.001120657,6.774095166,82.2,7.22,29.4,0,0,0,0,0,0,2326956.698,646.3768605,0,0,269690.9836,269690.9836,74.9141621,74.9141621,0.3,633.9942631,2282379.347,803.2079468,2891548.609,348.4689864,1254488.351,100.2677071,360963.7456,1141.868226,4110725.615,2.276814497,1181.80247,0.17711965,637.6307408,238299.2629
SWlowe,SW,Lowe, 01/04  16:00:00,-13.3,42336,21.91584322,20.7093163,23.00452407,22.46018364,22.01751644,21.36341637,228.5235029,0,23.00452407,0.001030345,5.845409482,64.30184715,0,22.01751644,0.001045126,6.295651728,82.2,7.22,29.4,0,0,0,0,0,0,3216734.715,893.5374208,0,0,281844.244,281844.244,78.29006778,78.29006778,0.3,878.7516397,3163505.903,1108.100094,3989160.337,348.4689864,1254488.351,103.6440942,373118.7392,1141.868226,4110725.615,2.276814497,1181.80247,0.172787518,622.0350657,238299.2629
SWlowe,SW,Lowe, 01/04  17:00:00,-13.3,42336,20.78197953,20.83255866,23.001633,21.89180627,22.07847389,21.45551627,396.2782909,0,23.001633,0.001029237,5.842378675,60.20792373,0,22.07847389,0.001022959,6.141700666,82.2,7.22,29.4,0,0,0,0,0,0,3819613.802,1061.003834,0,0,292909.4196,292909.4196,81.36372768,81.36372768,0.3,1047.202393,3769928.613,1317.057386,4741406.588,348.4689864,1254488.351,106.7227166,384201.7796,1141.868226,4110725.615,2.276814497,1181.80247,0.167664075,603.5906714,238299.2629
SWlowe,SW,Lowe, 01/04  18:00:00,-13.3,42336,20.31420277,20.94785866,23.00555317,21.65987797,22.13721783,21.54253824,459.2707265,0,23.00555317,0.001047489,5.951900219,56.56608262,0,22.13721783,0.00104024,6.230807962,82.2,7.22,29.4,0,0,0,0,0,0,4047345.335,1124.262593,0,0,303058.5086,303058.5086,84.18291906,84.18291906,0.3,1112.375428,4004551.543,1397.781239,5032012.461,348.4689864,1254488.351,109.5432566,394355.7237,1141.868226,4110725.615,2.276814497,1181.80247,0.172412524,620.6850872,238299.2629
SWlowe,SW,Lowe, 01/04  19:00:00,-13.675,101304,20.13424779,21.05616062,23.00045557,21.56735168,22.18956433,21.62286247,495.579676,0,23.00045557,0.00109237,6.20911872,53.02392763,0,22.18956433,0.001074715,6.417181209,82.2,7.22,29.4,0,0,0,0,0,0,4177299.881,1160.361078,0,0,290047.73,290047.73,80.56881388,80.56881388,0.3,1148.417106,4134301.582,1442.397807,5192632.106,348.4689864,1254488.351,106.1023643,381968.5116,1141.868226,4110725.615,2.276814497,1181.80247,0.171254123,616.5148443,238299.2629
SWlowe,SW,Lowe, 01/04  20:00:00,-14.2125,134568,20.04456722,21.15742909,23.002195,21.52338111,22.23749467,21.69746188,506.9433311,0,23.002195,0.001207313,6.857898306,49.72497957,0,22.23749467,0.001164994,6.932238015,82.2,7.22,29.4,0,0,0,0,0,0,4218867.603,1171.907667,0,0,266259.2215,266259.2215,73.96089486,73.96089486,0.3,1160.26491,4176953.675,1457.062014,5245423.251,348.4689864,1254488.351,99.47022476,358092.8091,1141.868226,4110725.615,2.276814497,1181.80247,0.159351954,573.6670355,238299.2629
SWlowe,SW,Lowe, 01/04  21:00:00,-14.775,151200,20.00999654,21.25320001,23.00022463,21.50511059,22.28505168,21.76912585,497.4818451,0,23.00022463,0.001312915,7.457415956,46.76245002,0,22.28505168,0.0012857,7.62702425,82.2,7.22,29.4,0,0,0,0,0,0,4184662.953,1162.406376,0,0,241476.8615,241476.8615,67.07690596,67.07690596,0.3,1151.098938,4143956.177,1445.717435,5204582.765,348.4689864,1254488.351,92.61333683,333408.0126,1141.868226,4110725.615,2.276814497,1181.80247,0.138589962,498.9238638,238299.2629
SWlowe,SW,Lowe, 01/04  22:00:00,-15,134568,19.32992873,21.22175713,19.79926056,19.56459464,21.3786487,21.30020292,0,0,19.79926056,0.001612057,11.20029391,0,0,21.3786487,0.001318107,8.269913005,76.0255735,7.413175823,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  23:00:00,-15,101304,18.05446489,21.18910463,17.85919772,17.9568313,21.20495753,21.19703108,0,0,17.85919772,0.002028021,15.84976522,0,0,21.20495753,0.001318105,8.360925264,76.0255735,7.413175823,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/04  24:00:00,-15.375,49896,16.93310978,21.18820721,16.67782055,16.80546517,21.19022517,21.18921619,0,0,16.67782055,0.002382857,20.05770268,0,0,21.19022517,0.001318104,8.373732082,76.0255735,7.413175823,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWlowe,SW,Lowe, 01/05  01:00:00,-15.6,33264,15.95089064,21.18762567,15.66404694,15.80746879,21.18800835,21.18781701,0,0,15.66404694,0.002714931,24.34525783,0,0,21.18800835,0.001318104,8.372770588,76.0255735,7.413175823,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
