Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWexist,SW,Exist, 09/11  22:00:00,16.2,134568,24.14164534,23.55572094,24.43808128,24.28986331,23.43441819,23.49506956,0,0,24.43808128,0.008453268,43.09301247,0,0,23.43441819,0.008091226,43.8420056,62.50913453,8.131335131,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/11  23:00:00,15.6,101304,24.16252985,23.56813501,24.71975433,24.44114209,23.56137949,23.56475725,0,0,24.71975433,0.009394586,47.06373078,0,0,23.56137949,0.008091958,43.53859539,62.50913453,8.131335131,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/11  24:00:00,15.6,49896,23.99145589,23.5685854,24.37578633,24.18362111,23.56694592,23.56776566,0,0,24.37578633,0.010524147,53.70911128,0,0,23.56694592,0.008091935,43.5128275,62.50913453,8.131335131,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  01:00:00,15.6,33264,23.76651483,23.56849448,24.13167415,23.94909449,23.56799128,23.56824288,0,0,24.13167415,0.01155196,59.69794202,0,0,23.56799128,0.008091935,43.49353086,62.50913453,8.131335131,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  02:00:00,15.6,25704,23.56687271,23.56847873,23.95002766,23.75845019,23.56830433,23.56839153,0,0,23.95002766,0.01251045,65.21799099,0,0,23.56830433,0.008091935,43.46511394,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  03:00:00,15.225,16632,23.36540357,23.56846957,23.76879419,23.56709888,23.56841144,23.5684405,0,0,23.76879419,0.013397881,70.48599653,0,0,23.56841144,0.008091935,43.4482742,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  04:00:00,15.6875,16632,23.20847331,23.56846438,23.63038698,23.41943014,23.56844624,23.56845531,0,0,23.63038698,0.014217989,75.32416478,0,0,23.56844624,0.008091935,43.44818305,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  05:00:00,16.1,16632,23.11231493,23.56846165,23.5844773,23.34839612,23.56845665,23.56845915,0,0,23.5844773,0.014997236,79.57653265,0,0,23.56845665,0.008091935,43.44815683,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  06:00:00,16.1,33264,23.01477358,23.56846088,23.48802059,23.25139708,23.56845943,23.56846016,0,0,23.48802059,0.015740594,83.90975239,0,0,23.56845943,0.008091935,43.44814871,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  07:00:00,16.7875,66528,23.39951781,23.56846183,24.09838005,23.74894893,23.56846064,23.56846124,0,0,24.09838005,0.016331472,83.84172351,0,0,23.56846064,0.008091935,43.44814559,62.50913453,8.131335131,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  08:00:00,18.575,84672,24.02941283,23.5213288,23.03282584,23.53111933,23.2385304,23.3799296,6.372037421,265.012118,23.03282584,0.010745742,59.26327917,2.850852991,14.59197867,23.2385304,0.011622082,63.18181267,65.6,7.22,29.4,0.25,0,0,0,0,0,2958453.756,821.79271,0,0,4437763.834,2876840.541,1232.712176,799.1223724,0.3,807.3631145,2906507.212,1024.19588,3687105.169,571.8079069,2058508.465,1300.172079,4680619.483,1921.502655,6917409.559,2.345916756,1968.598902,8.983340768,32340.02677,380042.0144
SWexist,SW,Exist, 09/12  09:00:00,20.15,66528,24.66260645,23.49014384,23.00653953,23.83457299,23.12030705,23.30522544,0,289.5648629,23.00653953,0.00864036,47.90372997,0,11.76793521,23.12030705,0.00883748,48.64445328,65.6,7.22,29.4,0,0,0,0,0,0,2830619.437,786.2831771,0,0,4975647.33,4122456.54,1382.124258,1145.126817,0.3,772.5338249,2781121.77,980.7049623,3530537.864,597.1139696,2149610.291,1429.050502,5144581.808,2026.164472,7294192.099,2.392170883,2095.44852,10.75864195,38731.11101,380042.0144
SWexist,SW,Exist, 09/12  10:00:00,21.2875,66528,25.44884167,23.46703623,22.99972494,24.22428331,23.10711684,23.28707653,0,426.6835796,22.99972494,0.008428158,46.76240371,0,11.19143201,23.10711684,0.008467337,46.6725422,65.6,7.22,29.4,0,0,0,0,0,0,2333306.961,648.1408226,0,0,4743131.226,4184103.52,1317.536452,1162.250978,0.3,635.4954894,2287783.762,808.5756113,2910872.201,574.587225,2068514.01,1355.726099,4880613.956,1930.313324,6949127.966,2.359478224,1990.38626,10.65726486,38366.15351,380042.0144
SWexist,SW,Exist, 09/12  11:00:00,22.7,42336,25.79492423,23.44539324,23.0009405,24.39793237,23.10040563,23.27289943,0,483.5202497,23.0009405,0.008388783,46.54344176,0,10.56988738,23.10040563,0.008394382,46.29462774,65.6,7.22,29.4,0,0,0,0,0,0,2128825.505,591.340418,0,0,4794800.302,4267119.632,1331.888973,1185.311009,0.3,576.9166615,2076899.982,734.8160126,2645337.645,578.890009,2084004.032,1369.651303,4930744.691,1948.541312,7014748.723,2.365983491,2008.047115,11.51612964,41458.06669,380042.0144
SWexist,SW,Exist, 09/12  12:00:00,23.675,42336,25.7868776,23.42562597,23.00145967,24.39416864,23.09684277,23.26123437,0,484.1352126,23.00145967,0.008395896,46.5512885,0,9.956330883,23.09684277,0.008388917,46.24543318,65.6,7.22,29.4,0,0,0,0,0,0,2126846.654,590.7907373,0,0,4873605.224,4326394.565,1353.779229,1201.776268,0.3,576.1077514,2073987.905,733.7966746,2641668.029,585.6554991,2108359.797,1391.579211,5009685.16,1977.23471,7118044.957,2.376097115,2036.798401,12.41491384,44693.68983,380042.0144
SWexist,SW,Exist, 09/12  13:00:00,23.9,42336,26.02468998,23.40610173,22.99919791,24.51194394,23.08929549,23.24769861,0,534.1385464,22.99919791,0.008419671,46.66992779,0,9.422969474,23.08929549,0.008415362,46.39274463,65.6,7.22,29.4,0,0,0,0,0,0,1946165.083,540.6014119,0,0,4910669.201,4337682.905,1364.074778,1204.911918,0.3,526.7304354,1896229.567,671.4969512,2417389.024,588.9162558,2120098.521,1402.162718,5047785.786,1991.078974,7167884.307,2.380920156,2051.019345,12.78934049,46041.62575,380042.0144
SWexist,SW,Exist, 09/12  14:00:00,23.9,42336,26.13968514,23.38788502,22.9989344,24.56930977,23.08386108,23.23587305,0,558.9878009,22.9989344,0.00841506,46.61577313,0,8.943800356,23.08386108,0.008419462,46.40075849,65.6,7.22,29.4,0,0,0,0,0,0,1856599.506,515.7220851,0,0,4889320.296,4335816.985,1358.144527,1204.393607,0.3,501.9166638,1806899.99,640.1450188,2304522.068,587.166551,2113799.583,1396.482009,5027335.234,1983.64856,7141134.817,2.378337737,2043.916374,12.4822828,44936.21807,380042.0144
SWexist,SW,Exist, 09/12  15:00:00,23.525,42336,27.06933138,23.37049558,22.99695296,25.03314217,23.07761383,23.2240547,0,761.0793817,22.99695296,0.008399818,46.52025213,0,8.529522088,23.07761383,0.008402713,46.30947501,65.6,7.22,29.4,0,0,0,0,0,0,1128307.822,313.4188393,0,0,4838908.062,4310930.042,1344.141128,1197.480567,0.3,302.9221952,1090519.903,387.7161467,1395778.128,582.8667789,2098320.404,1382.534008,4977122.431,1965.400787,7075442.835,2.371951131,2025.738253,12.00503557,43218.12806,380042.0144
SWexist,SW,Exist, 09/12  16:00:00,23.3,42336,27.63535987,23.35409108,23.00071802,25.31803894,23.07537261,23.21473185,0,914.5907996,23.00071802,0.008424973,46.64707421,0,7.953971467,23.07537261,0.008412785,46.37053423,65.6,7.22,29.4,0,0,0,0,0,0,577246.7956,160.3463321,0,0,4842719.168,4296006.291,1345.199769,1193.335081,0.3,146.4313117,527152.7222,188.080159,677088.5725,583.0564666,2099003.28,1383.148793,4979335.654,1966.205259,7078338.934,2.372234748,2025.969192,12.12279378,43642.05759,380042.0144
SWexist,SW,Exist, 09/12  17:00:00,23.3,42336,27.44627343,23.33894271,23.00001549,25.22314446,23.07165046,23.20529658,0,877.9986793,23.00001549,0.008499303,47.05507581,0,7.553238214,23.07165046,0.008475449,46.72182093,65.6,7.22,29.4,0,0,0,0,0,0,709107.2775,196.9742437,0,0,4903658.335,4296147.71,1362.127315,1193.374364,0.3,184.7271062,665017.5824,236.8784402,852762.3846,588.2295891,2117626.521,1399.934414,5039763.891,1988.164003,7157390.411,2.379903111,2047.744002,12.67691886,45636.9079,380042.0144
SWexist,SW,Exist, 09/12  18:00:00,22.3,42336,30.12805191,23.37368849,23.87424672,27.00114932,23.64436855,23.50902852,0,1355.761851,23.87424672,0.008526407,44.75335904,11.51476556,0.904715337,23.64436855,0.008527455,45.38645898,65.48065866,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,5741627.554,5051763.51,1594.896543,1403.267642,0.34790358,0,0,0,0,657.3073386,2366306.419,1627.625472,5859451.701,2284.932811,8225758.12,2.472506075,2338.042166,14.82545093,53371.62334,390465.1782
SWexist,SW,Exist, 09/12  19:00:00,20.6375,101304,27.83238712,23.4006537,23.32405632,25.57822172,23.45913612,23.42989491,0,996.8158437,23.32405632,0.008537288,46.31470309,5.117599625,7.084471054,23.45913612,0.008531886,45.90449197,65.55183267,7.22,29.4,0,0,0,0,0,0,488248.6464,135.624624,0,0,5008369.03,4380087.615,1391.213619,1216.691004,0.306485676,122.1567735,439764.3846,156.4603844,563257.3839,599.096331,2156746.791,1435.541217,5167948.38,2034.637548,7324695.172,2.394934715,2102.810294,11.95419584,43035.10503,381394.3235
SWexist,SW,Exist, 09/12  20:00:00,19.625,134568,25.54790728,23.34534855,23.00191179,24.27490954,23.07502779,23.21018817,0,517.1667374,23.00191179,0.008572502,47.40101048,0,7.513662096,23.07502779,0.008558111,47.11359108,65.6,7.22,29.4,0,0,0,0,0,0,2009002.882,558.0563561,0,0,4683033.349,4072940.378,1300.842597,1131.372327,0.3,538.3481912,1938053.488,686.047374,2469770.547,569.4769788,2050117.124,1339.214158,4821170.968,1908.691137,6871288.092,2.351655451,1969.01217,10.32350544,37164.61957,380042.0144
SWexist,SW,Exist, 09/12  21:00:00,19.0875,151200,24.73782929,23.33140104,23.00234861,23.87008895,23.07033405,23.20086755,0,364.670611,23.00234861,0.008641797,47.77757273,0,7.304309935,23.07033405,0.008590533,47.30308437,65.6,7.22,29.4,0,0,0,0,0,0,2558886.269,710.8017415,0,0,4888976.747,3709774.665,1358.049096,1030.492962,0.3,694.3032014,2499491.525,882.5298682,3177107.525,585.6499431,2108339.795,1391.994918,5011181.703,1977.644861,7119521.499,2.374712896,2032.835194,10.67710099,38437.56357,380042.0144
SWexist,SW,Exist, 09/12  22:00:00,17.8375,134568,24.64853858,23.33887218,25.05536156,24.85195007,23.27599892,23.30743555,0,0,25.05536156,0.009227759,45.08166312,0,0,23.27599892,0.008595619,46.77594336,62.83125397,9.481843911,31.47791023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  23:00:00,17.2,101304,24.72161279,23.34444629,25.28046577,25.00103928,23.33314878,23.33879753,0,0,25.28046577,0.010306586,49.59088797,0,0,23.33314878,0.008595679,46.60301075,62.83125397,9.481843911,31.47791023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/12  24:00:00,16.5125,49896,24.53067468,23.34511511,24.92522661,24.72795064,23.3440244,23.34456975,0,0,24.92522661,0.011629335,57.02403263,0,0,23.3440244,0.008595678,46.55458011,62.83125397,9.481843911,31.47791023,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  01:00:00,16.1,33264,24.25953163,23.34503935,24.59807321,24.42880242,23.34456399,23.34480167,0,0,24.59807321,0.012822041,63.9810668,0,0,23.34456399,0.008595678,46.55306382,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  02:00:00,16.7875,25704,24.08053414,23.34501913,24.46060938,24.27057176,23.34486355,23.34494134,0,0,24.46060938,0.013908642,69.80609296,0,0,23.34486355,0.008595678,46.52253266,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  03:00:00,16.8875,16632,23.92963158,23.34500646,24.36173549,24.14568353,23.34495741,23.34498194,0,0,24.36173549,0.014945353,75.30760187,0,0,23.34495741,0.008595678,46.50445621,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  04:00:00,16.325,16632,23.72289221,23.34499892,24.14390155,23.93339688,23.34498562,23.34499227,0,0,24.14390155,0.015891802,81.009333,0,0,23.34498562,0.008595678,46.50437722,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  05:00:00,15.7875,16632,23.49161755,23.34499477,23.900849,23.69623328,23.34499237,23.34499357,0,0,23.900849,0.016732842,86.49206018,0,0,23.34499237,0.008595678,46.5340465,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  06:00:00,14.85,33264,23.24451156,23.3449931,23.62051574,23.43251365,23.34499315,23.34499313,0,0,23.62051574,0.017473849,91.78807473,0,0,23.34499315,0.008595678,46.5518577,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  07:00:00,15.15,66528,23.50390995,23.34499305,24.05268073,23.77829534,23.34499306,23.34499305,0,0,24.05268073,0.01791442,91.68337385,0,0,23.34499306,0.008595678,46.58154639,62.83125397,9.481843911,31.47791023,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  08:00:00,17.975,84672,24.14698817,23.32841838,23.05014619,23.59856718,23.23469735,23.28155786,0.223406111,267.7134014,23.05014619,0.011168981,61.31663176,4.135372254,10.31919003,23.23469735,0.012342742,66.80046941,65.6,7.22,29.4,0.25,0,0,0,0,0,2934775.741,815.2154837,0,0,4420473.924,2644431.793,1227.909423,734.5643869,0.3,799.666605,2878799.778,1014.596899,3652548.838,584.2573502,2103326.461,1340.412479,4825484.926,1976.376322,7114954.761,2.35985565,2027.662096,9.351803784,33666.49362,380042.0144
SWexist,SW,Exist, 09/13  09:00:00,21.525,66528,24.70743146,23.30571767,23.00354229,23.85548687,23.07057233,23.188145,0,299.767119,23.00354229,0.008646494,47.84841828,0,6.615818778,23.07057233,0.008885659,48.95293783,65.6,7.22,29.4,0,0,0,0,0,0,2792780.976,775.7724933,0,0,5034421.324,4190109.887,1398.450368,1163.919413,0.3,761.7369378,2742252.976,967.1743488,3481827.656,604.8231863,2177363.471,1454.366553,5235719.59,2059.189739,7413083.06,2.402730678,2132.181346,10.99208143,39571.49314,380042.0144
SWexist,SW,Exist, 09/13  10:00:00,24.55,66528,25.30229011,23.29265632,23.00192507,24.15210759,23.06098101,23.17681867,0,402.1540425,23.00192507,0.008286369,45.88632832,0,6.248078773,23.06098101,0.008376375,46.21261688,65.6,7.22,29.4,0,0,0,0,0,0,2421401.64,672.6115666,0,0,4738373.809,4365297.237,1316.214947,1212.582566,0.3,659.5492663,2374377.359,838.8408346,3019827.005,574.2314954,2067233.384,1354.576947,4876477.009,1928.808443,6943710.393,2.358932745,1989.173811,10.18907599,36680.67357,380042.0144
SWexist,SW,Exist, 09/13  11:00:00,26.2875,42336,25.75148536,23.28046636,23.00058965,24.3760375,23.05734211,23.16890424,0,477.6690886,23.00058965,0.00810863,44.94702434,0,5.931467437,23.05734211,0.008139593,44.9617067,65.6,7.22,29.4,0,0,0,0,0,0,2147974.773,596.659659,0,0,4725470.864,4467906.989,1312.630796,1241.085275,0.3,582.9354726,2098567.701,742.3946399,2672620.704,572.9908291,2062766.985,1350.565345,4862035.242,1923.556174,6924802.227,2.357044001,1983.445278,10.61503146,38214.11326,380042.0144
SWexist,SW,Exist, 09/13  12:00:00,27.3875,42336,26.11152111,23.26893871,23.00166577,24.55659344,23.05505602,23.16199737,0,556.5664988,23.00166577,0.007984559,44.28201931,0,5.601915593,23.05505602,0.008035613,44.41783026,65.6,7.22,29.4,0,0,0,0,0,0,1863424.927,517.6180352,0,0,4707943.556,4531714.877,1307.762099,1258.809688,0.3,504.1860955,1815069.944,643.0150794,2314854.286,571.5620951,2057623.542,1345.949028,4845416.501,1917.511123,6903040.043,2.354856436,1977.831608,10.2885783,37038.88187,380042.0144
SWexist,SW,Exist, 09/13  13:00:00,28.1125,42336,26.40119921,23.25805484,23.00099247,24.70109584,23.05187711,23.15496597,0,622.8277848,23.00099247,0.007784134,43.18598787,0,5.35143814,23.05187711,0.007835944,43.33619778,65.6,7.22,29.4,0,0,0,0,0,0,1623453.474,450.9592982,0,0,4666049.065,4572681.768,1296.12474,1270.18938,0.3,437.2744989,1574188.196,558.3779187,2010160.507,567.8872289,2044394.024,1334.082714,4802697.77,1901.969943,6847091.794,2.349202078,1962.177562,9.793091142,35255.12811,380042.0144
SWexist,SW,Exist, 09/13  14:00:00,27.6125,42336,26.59051407,23.24768435,23.00199864,24.79625635,23.04939308,23.14853871,0,664.7349159,23.00199864,0.007652928,42.46435142,0,5.066904381,23.04939308,0.007683017,42.50717048,65.6,7.22,29.4,0,0,0,0,0,0,1471888.815,408.8580042,0,0,4595210.794,4540079.492,1276.447443,1261.133192,0.3,394.9787005,1421923.322,504.7763241,1817194.767,561.8521208,2022667.635,1314.626559,4732655.613,1876.47868,6755323.248,2.339794899,1937.064624,9.355432979,33679.55873,380042.0144
SWexist,SW,Exist, 09/13  15:00:00,26.8875,42336,27.56588562,23.23782468,23.00170565,25.28379563,23.04779547,23.14281007,0,882.144516,23.00170565,0.007531032,41.82331811,0,4.782812143,23.04779547,0.007574095,41.94245701,65.6,7.22,29.4,0,0,0,0,0,0,688611.335,191.2809264,0,0,4522175.989,4494417.716,1256.159997,1248.449365,0.3,182.2629847,656146.7448,233.6701836,841212.6609,555.4777169,1999719.781,1294.111317,4658800.743,1849.589034,6658520.524,2.329720328,1909.987203,8.620609437,31034.19397,380042.0144
SWexist,SW,Exist, 09/13  16:00:00,26.325,42336,29.45602095,23.25284153,23.67961194,26.56781644,23.4345729,23.34370722,0,1187.670378,23.67961194,0.007411293,39.54142426,10.13880716,1.188394848,23.4345729,0.007433648,40.24922352,65.47230535,7.22,29.4,0,0,0,0,0,0,0,0,0,0,4711720.998,4700234.327,1308.811388,1305.620646,0.31054336,0,0,0,0,570.5691949,2054049.102,1343.037649,4834935.536,1913.606844,6888984.638,2.352273991,1969.499546,8.826484185,31775.34307,382263.8495
SWexist,SW,Exist, 09/13  17:00:00,25.7875,42336,30.88615238,23.33415683,23.99932234,27.44273736,23.85877154,23.59646419,0,1525.568226,23.99932234,0.007395034,38.71819819,18.95412157,0,23.85877154,0.007390281,39.02184983,65.47230535,7.22,29.4,0.75,0,0,0,0,0,0,0,0,0,5948081.613,5937867.511,1652.244893,1649.407642,0.387778852,0,0,0,0,674.8669317,2429520.954,1685.23879,6066859.642,2360.105721,8496380.597,2.496612931,2414.664053,12.0203047,43273.0969,399852.4776
SWexist,SW,Exist, 09/13  18:00:00,23.85,42336,30.24139012,23.37068709,23.99968371,27.12053692,23.86119515,23.61594112,0,1404.82062,23.99968371,0.007396203,38.7627622,17.3623298,0,23.86119515,0.00739852,39.09886141,65.47230535,7.22,29.4,0.25,0,0,0,0,0,0,0,0,0,5399155.055,5392830.758,1499.765293,1498.008544,0.359166498,0,0,0,0,631.9381857,2274977.468,1543.793882,5557657.976,2175.732068,7832635.445,2.438838728,2244.41192,10.13278241,36478.01668,393197.3118
SWexist,SW,Exist, 09/13  19:00:00,21.7375,101304,27.34837216,23.3570232,23.16557404,25.2569731,23.32901691,23.34302005,0,902.0225324,23.16557404,0.007397654,40.81600541,2.54863813,4.526902995,23.32901691,0.007394123,40.3981043,65.56807634,7.22,29.4,0,0,0,0,0,0,677665.7446,188.2404846,0,0,4318876.074,4311421.416,1199.687798,1197.61706,0.3,171.7196331,618190.6793,219.9388473,791779.8504,538.3943788,1938219.764,1239.387389,4461794.601,1777.781768,6400014.364,2.301604408,1840.802393,6.716977478,24181.11892,380042.0144
SWexist,SW,Exist, 09/13  20:00:00,20.0375,134568,25.53076112,23.31054648,22.99869581,24.26472846,23.06572836,23.18813742,0,509.9892088,22.99869581,0.007486516,41.75605755,0,6.910443556,23.06572836,0.007451425,41.39442961,65.6,7.22,29.4,0,0,0,0,0,0,2026095.515,562.8043098,0,0,4096268.782,4082749.292,1137.852439,1134.097026,0.3,543.6897112,1957282.96,692.8188785,2494147.963,523.6377205,1885095.794,1175.996765,4233588.355,1715.863674,6177109.226,2.276814497,1775.889499,6.013173956,21647.42624,380042.0144
SWexist,SW,Exist, 09/13  21:00:00,18.025,151200,24.72775604,23.2983493,22.99977365,23.86376485,23.05994543,23.17914737,0,362.2943187,22.99977365,0.00744945,41.56480645,0,6.459236464,23.05994543,0.007485273,41.61048805,65.6,7.22,29.4,0,0,0,0,0,0,2557710.426,710.4751183,0,0,2358142.933,2358142.933,655.0397036,655.0397036,0.3,693.7840003,2497622.401,881.8719454,3174739.004,523.6377205,1885095.794,702.3651673,2528514.602,1715.863674,6177109.226,2.276814497,1775.872103,5.608056612,20189.0038,380042.0144
SWexist,SW,Exist, 09/13  22:00:00,16.5125,134568,24.60814119,23.30483649,24.95462048,24.78138084,23.24578838,23.27531244,0,0,24.95462048,0.007791648,38.65563929,0,0,23.24578838,0.007436697,40.90776458,62.80379297,8.090543402,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  23:00:00,16.475,101304,24.69341826,23.30968242,25.18087181,24.93714503,23.29858009,23.30413126,0,0,25.18087181,0.008714426,42.61375653,0,0,23.29858009,0.007436037,40.78927043,62.80379297,8.090543402,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWexist,SW,Exist, 09/13  24:00:00,16.0125,49896,24.52232042,23.31025998,24.8629811,24.69265076,23.30906365,23.30966182,0,0,24.8629811,0.009850088,49.01280325,0,0,23.30906365,0.007436053,40.76352854,62.80379297,8.090543402,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
