Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWexist,NW,Exist, 01/02  23:00:00,-3.95,128520,11.8768305,12.96308824,12.95504712,12.41593881,12.94786078,12.95547451,109.7841548,0,12.95504712,0.003922061,40.99200951,0.628435415,1.162096685,12.94786078,0.003849522,40.24683563,79.13191608,7.284954952,31.03618821,1,0,0,0,0,0,968433.0516,269.009181,0,0,0,0,0,0,0.2625,293.4996056,1056598.58,375.5384994,1351938.598,0,0,0,0,0,0,0,0,0,0,345350.8287
NWexist,NW,Exist, 01/02  24:00:00,-6.375,61992,11.3490003,12.96403974,12.79246057,12.07073043,12.90135124,12.93269549,177.0220717,4.015409353,12.79246057,0.003487381,36.95455224,5.331608717,3.537494926,12.90135124,0.003610993,37.94788005,81.31061717,7.284954952,31.03618821,1,0,0,0,0,0,1244581.803,345.7171676,0,0,0,0,0,0,0.225,347.3040126,1250294.445,443.0819581,1595095.049,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  01:00:00,-7.8875,33264,10.98717444,12.96688177,12.7291802,11.85817732,12.90333074,12.93510625,207.2769421,12.26320331,12.7291802,0.003091955,32.97034423,5.767337114,3.882915577,12.90333074,0.003193137,33.61714693,81.77593375,7.284954952,31.03618821,1,0,0.25,0,0,0,1366942.045,379.7061237,0,0,0,0,0,0,0.225,369.3608044,1329698.896,470.8992946,1695237.461,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  02:00:00,-8.9875,25704,10.73483146,12.96597917,12.68088943,11.70786045,12.93563839,12.95080878,244.0812742,1.007130709,12.68088943,0.00274235,29.37783666,3.465028922,4.499976278,12.93563839,0.002833568,29.81538478,81.69619685,7.284954952,31.03618821,1,0,0.25,0,0,0,1591724.428,442.1456744,0,0,0,0,0,0,0.225,429.1755126,1545031.846,546.6624169,1967984.701,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  03:00:00,-10.15,16632,10.58224794,12.96724929,12.64167738,11.61196266,12.98035011,12.9737997,243.225166,0,12.64167738,0.002435619,26.19441485,2.241475606,0.377974778,12.98035011,0.002512752,26.40506678,81.62439827,7.284954952,31.03618821,1,0,0.25,0,0,0,1618720.886,449.6446907,0,0,0,0,0,0,0.225,436.7822118,1572415.962,556.3113945,2002721.02,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  04:00:00,-10.9125,16632,10.31089633,12.96760146,12.99303803,11.65196718,12.92253955,12.94507051,383.0991978,5.506363636,12.99303803,0.00216844,22.78925739,5.672741207,4.53076066,12.92253955,0.002232792,23.5799395,82.2,7.284954952,31.03618821,1,0,0,0,0,0,2420546.33,672.3739806,0,0,0,0,0,0,0.3,656.3270613,2362777.421,834.7318309,3005034.591,0,0,0,0,0,0,0,0,0,0,394686.6614
NWexist,NW,Exist, 01/03  05:00:00,-11.475,16632,10.1619739,12.9680874,12.59823763,11.38010577,12.91205532,12.94007136,309.2767065,6.263086349,12.59823763,0.001971612,21.33611594,6.217666372,4.90391041,12.91205532,0.002020075,21.35153142,81.57068187,7.284954952,31.03618821,1,0,0.25,0,0,0,1923629.784,534.3416065,0,0,0,0,0,0,0.225,521.5335711,1877520.856,662.7836235,2386021.045,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  06:00:00,-11.7,33264,10.06081844,12.97001432,12.58793771,11.32437808,12.92435181,12.94718306,335.9503238,16.36900583,12.58793771,0.001801085,19.53409481,6.642693677,5.344968183,12.92435181,0.00183576,19.42795874,81.17442325,7.284954952,31.03618821,1,0,0.25,0,0,0,1983218.806,550.8941127,0,0,0,0,0,0,0.225,543.3130722,1955927.06,689.1582181,2480969.585,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/03  07:00:00,-12.0125,66528,11.18069809,13.45699514,16.90716451,14.0439313,15.90317789,14.68008652,855.7484599,2.777902667,16.90716451,0.001655269,13.710409,100.2872504,1.75416491,15.90317789,0.001658151,14.55315695,80.64612656,7.342081004,30.11976549,1,0,0.25,0,0,0,4863103.51,1350.862086,0,0,247850.6117,247850.6117,68.84739215,68.84739215,0.273798077,1326.172474,4774220.907,1664.639988,5992703.958,304.9308827,1097751.178,89.83527985,323407.0075,999.2019369,3597126.973,1.275235043,1034.146752,0.202972888,730.7023952,333641.9057
NWexist,NW,Exist, 01/03  08:00:00,-12.575,84672,12.88870042,14.28183644,19.00643464,15.94756753,18.25303697,16.26743671,1237.283722,0,19.00643464,0.001569047,11.28277071,291.5468281,0,18.25303697,0.001579002,11.90380655,64.09446175,7.22,29.4,1,0,1,0,0,0,12505027.09,3473.618636,0,0,6201708.694,6201708.694,1722.696859,1722.696859,1,3199.905026,11519658.09,3999.878196,14399561.5,701.9833435,2527140.037,1735.155669,6246560.409,2456.420024,8843112.087,2.494339807,2509.367628,3.308471036,11910.49573,934438.1935
NWexist,NW,Exist, 01/03  09:00:00,-12.425,66528,13.84012702,14.77444085,18.98117976,16.41065339,18.26444931,16.51944508,1021.200434,0,18.98117976,0.001525153,10.99434004,239.5781617,0,18.26444931,0.001534475,11.56880455,61.66127215,7.22,29.4,1,0,1,0,0,0,11691609.16,3247.669212,0,0,6096494.669,6096494.669,1693.470741,1693.470741,1,3210.087193,11556313.89,4012.608991,14445392.37,695.166806,2502600.501,1730.372961,6229342.66,2425.539767,8731943.162,2.489047113,2486.071593,3.226808311,11616.50992,934438.1935
NWexist,NW,Exist, 01/03  10:00:00,-11.8875,66528,14.77592384,15.23359898,19.32710677,17.05151531,18.60542903,16.919514,892.8989601,0,19.32710677,0.001482465,10.47010763,228.4880911,0,18.60542903,0.001494136,11.0388437,61.62421838,7.22,29.4,1,0,1,0,0,0,11677601.06,3243.778073,0,0,6513463.361,6513463.361,1809.295378,1809.295378,1,3210.087193,11556313.89,4012.608991,14445392.37,729.4234566,2625924.444,1845.104587,6642376.513,2574.528044,9268300.957,2.529322871,2633.902568,3.929037333,14144.5344,934438.1935
NWexist,NW,Exist, 01/03  11:00:00,-11.0125,42336,15.68641927,15.68727412,19.65210325,17.66926126,18.95173643,17.31950527,775.5563147,0,19.65210325,0.001442731,9.996536682,218.6289519,0,18.95173643,0.001452724,10.51410752,61.62031518,7.22,29.4,1,0,1,0,0,0,11676007.61,3243.335446,0,0,7007586.994,7007586.994,1946.551943,1946.551943,1,3210.087193,11556313.89,4012.608991,14445392.37,769.9318889,2771754.8,1982.319882,7136351.576,2752.251771,9908106.376,2.57453065,2811.86354,4.790714932,17246.57376,934438.1935
NWexist,NW,Exist, 01/03  12:00:00,-10.225,42336,17.95396552,16.1535379,20.43807269,19.19601911,19.59683622,17.87518706,506.6518515,0,20.43807269,0.001404954,9.279699481,234.1297127,0,19.59683622,0.001413335,9.834614876,61.77528389,7.22,29.4,1,0,1,0,0,0,11741843.57,3261.623213,0,0,7778642.844,7778642.844,2160.734123,2160.734123,1,3210.087193,11556313.89,4012.608991,14445392.37,830.195382,2988703.375,2190.638414,7886298.291,3020.833796,10875001.67,2.637030326,3073.415554,5.998680326,21595.24917,934438.1935
NWexist,NW,Exist, 01/03  13:00:00,-8.9375,42336,22.51588527,16.82967781,22.60257291,22.55922909,20.50738591,18.66853186,141.159486,110.8044553,22.60257291,0.001340996,7.766914658,263.7980495,0,20.50738591,0.001353324,8.899275757,76.75829914,7.22,29.4,0.25,0,0.25,0,0,0,5908734.316,1641.315088,0,0,3497423.444,3497423.444,971.5065121,971.5065121,0.475,1784.562261,6424424.141,2240.109586,8064394.508,642.0803062,2311489.102,1043.502047,3756607.369,2212.101227,7963564.417,2.3923791,2301.534218,2.597591365,9351.328915,529624.5444
NWexist,NW,Exist, 01/03  14:00:00,-7.9875,42336,27.30173394,17.30007072,23.05270422,25.17721908,20.79078123,19.04542598,0,838.3645453,23.05270422,0.001291792,7.270568884,238.885643,0,20.79078123,0.001300753,8.40463964,82.10591509,7.22,29.4,0,0,0,0,0,0,968837.0591,269.1214053,0,0,1760263.148,1760263.148,488.9619856,488.9619856,0.3,270.1206179,972434.2245,344.7907303,1241246.629,544.4259536,1959933.433,527.9644365,1900671.971,1783.982857,6422338.287,2.276814497,1846.3736,0.635704766,2288.537157,394686.6614
NWexist,NW,Exist, 01/03  15:00:00,-7.8,42336,30.38669866,17.86004432,23.93046773,27.1585832,21.68542887,19.77273659,0,1424.193092,23.93046773,0.00127094,6.784793014,269.2175746,0,21.68542887,0.00127496,7.8010128,81.82366035,7.22,29.4,0,0,0,0,0,0,0,0,0,0,2668258.671,2668258.671,741.1829641,741.1829641,0.35425171,0,0,0,0,544.4259536,1959933.433,773.3118415,2783922.629,1783.982857,6422338.287,2.276814497,1846.3736,0.651918277,2346.905797,407222.6009
NWexist,NW,Exist, 01/03  16:00:00,-8.1125,42336,30.91320321,18.47058373,23.99975135,27.45647728,22.18932229,20.32995301,0,1607.373635,23.99975135,0.001273888,6.776118565,260.0700413,0,22.18932229,0.001270548,7.540565747,81.82366035,7.22,29.4,0,0,0,0,0,0,0,0,0,0,3441776.028,3441776.028,956.0488966,956.0488966,0.399322256,0,0,0,0,544.4259536,1959933.433,997.3722146,3590539.973,1783.982857,6422338.287,2.276814497,1846.3736,0.632710232,2277.756835,418585.0951
NWexist,NW,Exist, 01/03  17:00:00,-8.9875,42336,26.92326544,18.78742657,23.3039241,25.11359477,21.68910229,20.23826443,0,763.5414979,23.3039241,0.00131763,7.315558995,183.9036013,0,21.68910229,0.001304979,7.990125522,82.04319181,7.22,29.4,0,0,0,0,0,0,1325458.411,368.182892,0,0,2029606.926,2029606.926,563.7797017,563.7797017,0.30020924,346.9979788,1249192.724,441.139039,1588100.54,544.4259536,1959933.433,607.9693549,2188689.678,1783.982857,6422338.287,2.276814497,1846.3736,0.57131471,2056.732958,394686.6614
NWexist,NW,Exist, 01/03  18:00:00,-9.4,42336,22.91885803,19.02399207,22.99909063,22.95897433,21.56410572,20.2940489,92.42741133,23.75763089,22.99909063,0.001354987,7.662534299,154.9335959,0,21.56410572,0.001346488,8.309467864,82.2,7.22,29.4,0,0,0,0,0,0,4213343.65,1170.373236,0,0,1934622.532,1934622.532,537.3951477,537.3951477,0.3,1147.407876,4130668.353,1448.995811,5216384.921,544.4259536,1959933.433,576.8391367,2076620.892,1783.982857,6422338.287,2.276814497,1846.3736,0.543322143,1955.959716,394686.6614
NWexist,NW,Exist, 01/03  19:00:00,-9.775,101304,21.34963129,19.30897155,23.0016235,22.17562739,21.68584561,20.49740858,294.062848,0,23.0016235,0.001372832,7.764971642,142.1052771,0,21.68584561,0.001370008,8.394807426,82.2,7.22,29.4,0,0,0,0,0,0,5025493.507,1395.970419,0,0,1954098.995,1954098.995,542.8052765,542.8052765,0.3,1377.404008,4958654.429,1734.82618,6245374.249,544.4259536,1959933.433,582.3508323,2096462.996,1783.982857,6422338.287,2.276814497,1846.3736,0.512644366,1845.519716,394686.6614
NWexist,NW,Exist, 01/03  20:00:00,-10.375,134568,20.55871597,19.56849424,23.00390939,21.78131268,21.79687073,20.68268249,410.3651922,0,23.00390939,0.001409128,7.973734075,130.3866198,0,21.79687073,0.001395157,8.496000476,82.2,7.22,29.4,0,0,0,0,0,0,5445119.918,1512.53331,0,0,1956032.155,1956032.155,543.3422653,543.3422653,0.3,1494.67317,5380823.413,1880.210145,6768756.522,544.4259536,1959933.433,582.8966268,2098427.857,1783.982857,6422338.287,2.276814497,1846.3736,0.468181847,1685.454651,394686.6614
NWexist,NW,Exist, 01/03  21:00:00,-10.9125,151200,20.20079482,19.80677179,22.99892994,21.59986238,21.89410042,20.85043611,459.0823923,0,22.99892994,0.001442337,8.171913158,119.5091219,0,21.89410042,0.001434569,8.69257394,82.2,7.22,29.4,0,0,0,0,0,0,5618651.922,1560.736645,0,0,1957505.119,1957505.119,543.7514219,543.7514219,0.3,1543.845197,5557842.709,1941.12667,6988056.011,544.4259536,1959933.433,583.3034224,2099892.321,1783.982857,6422338.287,2.276814497,1846.3736,0.432212228,1555.964021,394686.6614
NWexist,NW,Exist, 01/03  22:00:00,-11.1,134568,19.3805821,19.7202112,19.80319371,19.5918879,19.99877534,19.85949327,0,0,19.80319371,0.001721077,11.91917175,0,0,19.99877534,0.001444518,9.841464494,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/03  23:00:00,-11.475,101304,17.98052095,19.63806873,17.87912046,17.92982071,19.69110572,19.66458723,0,0,17.87912046,0.002005981,15.61940624,0,0,19.69110572,0.001444516,10.02802113,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/03  24:00:00,-12.0125,49896,16.69812232,19.63558115,16.41803509,16.55807871,19.63758177,19.63658146,0,0,16.41803509,0.002411359,20.57198483,0,0,19.63758177,0.001444516,10.06770749,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/04  01:00:00,-12.575,33264,15.60998024,19.6339175,15.32756614,15.46877319,19.6345366,19.63422705,0,0,15.32756614,0.002720326,24.85135555,0,0,19.6345366,0.001444516,10.06707802,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/04  02:00:00,-12.8,25704,14.651766,19.63265364,14.39613535,14.52395067,19.63308815,19.63287089,0,0,14.39613535,0.002948135,28.57259054,0,0,19.63308815,0.001444516,10.06418339,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/04  03:00:00,-13.1125,16632,13.75350626,19.63175531,13.51543289,13.63446957,19.63210188,19.6319286,0,0,13.51543289,0.003110362,31.92736837,0,0,19.63210188,0.001444516,10.07113494,76.42150635,8.025516482,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWexist,NW,Exist, 01/04  04:00:00,-13.675,16632,12.89827397,19.25605143,12.93500873,12.91664135,17.13404342,18.19504743,49.10807766,0.920134426,12.93500873,0.002911482,31.04606051,0,88.68148261,17.13404342,0.002032879,17.61672314,79.19901408,7.708745756,30.9543788,1,0,0,0,0,0,535790.5667,148.830713,0,0,28316.86273,28316.86273,7.865795203,7.865795203,0.15,164.3602017,591696.7262,209.9644745,755872.1082,27.22129768,97996.67165,17.265669,62156.4084,89.19914287,321116.9143,0.113840725,92.31867999,0.012484932,44.94575686,197343.3307
NWexist,NW,Exist, 01/04  05:00:00,-14.5875,16632,12.20731643,18.57693296,12.81548071,12.51139857,15.51695916,17.04694606,136.1219953,4.34961342,12.81548071,0.002367463,25.43959142,0,152.7032814,15.51695916,0.002418835,21.85562187,81.87293647,7.401770506,31.00210095,1,0,0,0,0,0,943545.9983,262.0961106,0,0,5630.591371,5630.591371,1.564053159,1.564053159,0.225,247.2794907,890206.1666,316.2239374,1138406.175,11.34220737,40831.94652,2.672023243,9619.283676,37.16630953,133798.7143,0.047433635,38.46611666,0.003633729,13.08142273,296014.9961
NWexist,NW,Exist, 01/04  06:00:00,-15.375,33264,11.69887398,17.95847644,12.71039741,12.20463569,15.34017402,16.64932523,146.8323221,0,12.71039741,0.002011784,21.81610979,0,142.3893699,15.34017402,0.002067792,18.96096884,81.82331771,7.38781664,31.03618821,1,0,0.25,0,0,0,1130689.484,314.0804121,0,0,0,0,0,0,0.225,303.6433551,1093116.078,388.0320472,1396915.37,0,0,0,0,0,0,0,0,0,0,296014.9961
NWexist,NW,Exist, 01/04  07:00:00,-15.6,66528,12.51419413,18.52506076,17.90274718,15.20847066,17.78350351,18.15428214,1120.193498,0,17.90274718,0.001795494,13.97031013,16.65758604,29.74771304,17.78350351,0.001839165,14.45229305,82.13344675,7.267507123,29.48765294,1,0,0,0,0,0,6147479.992,1707.633331,0,0,469082.4187,469082.4187,130.3006719,130.3006719,0.325,1672.637803,6021496.091,2100.837511,7563015.041,515.2602775,1854936.999,167.047226,601370.0134,1688.412347,6078284.45,2.154842292,1747.460728,0.139551776,502.3863934,413963.5018
NWexist,NW,Exist, 01/04  08:00:00,-15.9125,84672,14.11478343,18.63237105,19.54623825,16.83051084,19.51609548,19.07423327,1043.809143,0,19.54623825,0.00163467,11.46806368,42.68407435,2.727380303,19.51609548,0.001651248,11.60875989,64.10738101,7.22,29.4,1,0,1,0,0,0,12511607.39,3475.446496,0,0,7637411.4,7637411.4,2121.503167,2121.503167,1,3204.183875,11535061.95,4005.229843,14418827.44,814.1584614,2930970.461,2128.461351,7662460.865,2951.131492,10624073.37,2.617779531,2996.714336,5.1194288,18429.94368,934438.1935
NWexist,NW,Exist, 01/04  09:00:00,-15.7875,66528,14.8205623,18.67747582,19.35390151,17.0872319,19.26252626,18.97000104,886.805386,0,19.35390151,0.001561238,11.09559606,21.69326315,0,19.26252626,0.001576926,11.27031193,61.66167662,7.22,29.4,1,0,1,0,0,0,11691959.79,3247.766608,0,0,7178549.346,7178549.346,1994.041485,1994.041485,1,3210.087193,11556313.89,4012.608991,14445392.37,784.3125436,2823525.157,2031.42353,7313124.707,2815.736073,10136649.86,2.590053407,2877.6074,4.644037099,16718.53355,934438.1935
NWexist,NW,Exist, 01/04  10:00:00,-15.225,66528,15.60869868,18.74422327,19.63347568,17.62108718,19.47659812,19.11041069,782.458232,0,19.63347568,0.001494865,10.44619883,29.89729285,0,19.47659812,0.001512606,10.67333174,61.62405486,7.22,29.4,1,0,1,0,0,0,11677623.6,3243.784333,0,0,7426220.37,7426220.37,2062.838992,2062.838992,1,3210.087193,11556313.89,4012.608991,14445392.37,803.9257577,2894132.728,2098.867073,7555921.461,2902.79283,10450054.19,2.610683332,2963.061277,5.056880939,18204.77138,934438.1935
NWexist,NW,Exist, 01/04  11:00:00,-14.625,42336,16.41313034,18.84002934,19.90777343,18.16045188,19.72853821,19.28428377,683.4652704,0,19.90777343,0.001434774,9.851887613,38.69727417,0,19.72853821,0.001449506,10.06382908,61.62022428,7.22,29.4,1,0,1,0,0,0,11675976.13,3243.326701,0,0,7780518.555,7780518.555,2161.255154,2161.255154,1,3210.087193,11556313.89,4012.608991,14445392.37,832.3282157,2996381.577,2197.256488,7910123.356,3029.584703,10906504.93,2.639836474,3090.019788,5.650427088,20341.53752,934438.1935
NWexist,NW,Exist, 01/04  12:00:00,-14.0875,42336,17.55924913,18.95942094,20.29776407,18.9285066,20.04904468,19.50423281,543.2447,0,20.29776407,0.001382651,9.265053203,50.75466868,0,20.04904468,0.00139573,9.497317525,61.62030105,7.22,29.4,1,0,1,0,0,0,11675776.66,3243.271294,0,0,8174920.208,8174920.208,2270.811169,2270.811169,1,3210.087193,11556313.89,4012.608991,14445392.37,863.4020084,3108247.23,2306.036303,8301730.691,3169.438311,11409977.92,2.670758186,3229.166206,6.284779174,22625.20503,934438.1935
NWexist,NW,Exist, 01/04  13:00:00,-13.9,42336,19.05747918,19.14294717,20.88018743,19.9688333,20.61850412,19.88072565,387.8552614,0,20.88018743,0.001315198,8.49461045,76.35234288,0,20.61850412,0.001324814,8.696227139,62.20688987,7.22,29.4,1,0,1,0,0,0,11921329.16,3311.480323,0,0,8982383.944,8982383.944,2495.106651,2495.106651,1,3210.087193,11556313.89,4012.608991,14445392.37,925.434075,3331562.67,2527.03755,9097335.18,3452.471625,12428897.85,2.729981775,3508.566453,7.456465675,26843.27643,934438.1935
NWexist,NW,Exist, 01/04  14:00:00,-13.525,42336,21.2950649,19.46786365,22.55573484,21.92539987,21.48114911,20.47450638,319.6032301,0,22.55573484,0.00121922,7.114600103,119.6637137,0,21.48114911,0.001234886,7.684600451,76.64611079,7.22,29.4,0.25,0,0.25,0,0,0,6892189.186,1914.496996,0,0,3646341.149,3646341.149,1012.872541,1012.872541,0.475,2069.762515,7451145.054,2595.169889,9342611.6,650.6323588,2342276.492,1087.049902,3913379.648,2251.668747,8106007.49,2.400270421,2344.655631,2.423835434,8725.807562,529624.5444
NWexist,NW,Exist, 01/04  15:00:00,-13.3,42336,25.27628979,19.76852282,22.99788927,24.13708953,21.87031544,20.81941913,0,330.4624133,22.99788927,0.001136469,6.44492844,121.8119557,0,21.87031544,0.001158278,7.034674372,82.2,7.22,29.4,0,0,0,0,0,0,2774744.39,770.7623307,0,0,1805048.173,1805048.173,501.4022702,501.4022702,0.3,764.8864798,2753591.327,971.007252,3495626.107,544.4259536,1959933.433,540.8272404,1946978.065,1783.982857,6422338.287,2.276814497,1846.3736,0.276720564,996.1940305,394686.6614
NWexist,NW,Exist, 01/04  16:00:00,-13.3,42336,24.07676012,19.99196406,23.00321495,23.53998753,21.96663754,20.9793008,4.907333931,110.3116959,23.00321495,0.001082373,6.140551162,111.7295426,0,21.96663754,0.001095426,6.618667985,82.2,7.22,29.4,0,0,0,0,0,0,3586453.294,996.2370262,0,0,1836952.538,1836952.538,510.264594,510.264594,0.3,973.4827342,3504537.843,1232.144697,4435720.91,544.4259536,1959933.433,549.6925287,1978893.103,1783.982857,6422338.287,2.276814497,1846.3736,0.269952314,971.828332,394686.6614
NWexist,NW,Exist, 01/04  17:00:00,-13.3,42336,22.26900786,20.19884051,23.00357111,22.63628949,22.05304668,21.1259436,200.1837653,0,23.00357111,0.001070548,6.075763251,102.5653839,0,22.05304668,0.001069416,6.43012858,82.2,7.22,29.4,0,0,0,0,0,0,4686265.137,1301.740316,0,0,1866287.315,1866287.315,518.413143,518.413143,0.3,1279.893045,4607614.96,1613.685171,5809266.617,544.4259536,1959933.433,557.8553734,2008279.344,1783.982857,6422338.287,2.276814497,1846.3736,0.261947771,943.0119742,394686.6614
NWexist,NW,Exist, 01/04  18:00:00,-13.3,42336,20.37628681,20.38858059,23.00442345,21.69035513,22.13153552,21.26005806,469.4883341,0,23.00442345,0.001074499,6.105513659,94.3400978,0,22.13153552,0.001071639,6.420788107,82.2,7.22,29.4,0.25,0,0,0,0,0,5655999.464,1571.110962,0,0,1892100.131,1892100.131,525.5833697,525.5833697,0.3,1552.058663,5587411.185,1951.288103,7024637.169,544.4259536,1959933.433,565.037496,2034134.986,1783.982857,6422338.287,2.276814497,1846.3736,0.269366447,969.7192107,394686.6614
NWexist,NW,Exist, 01/04  19:00:00,-13.675,101304,19.63630465,20.56309223,22.99905682,21.31768073,22.19892451,21.38100837,613.6030118,0,22.99905682,0.001101267,6.260141487,86.59922886,0,22.19892451,0.001090588,6.508110299,82.2,7.22,29.4,1,0,0,0,0,0,6173051.223,1714.736451,0,0,1893011.55,1893011.55,525.8365417,525.8365417,0.3,1696.21047,6106357.692,2129.75489,7667117.605,544.4259536,1959933.433,565.4738385,2035705.819,1783.982857,6422338.287,2.276814497,1846.3736,0.267556635,963.2038864,394686.6614
NWexist,NW,Exist, 01/04  20:00:00,-14.2125,134568,19.31803235,20.72267024,23.00009231,21.15906233,22.25981216,21.4912412,675.916908,0,23.00009231,0.001183277,6.722443112,79.65348836,0,22.25981216,0.001154813,6.862452229,82.2,7.22,29.4,1,0,0,0,0,0,6398063.975,1777.239993,0,0,1880556.529,1880556.529,522.3768137,522.3768137,0.3,1759.648966,6334736.278,2208.258775,7949731.591,544.4259536,1959933.433,561.9936795,2023177.246,1783.982857,6422338.287,2.276814497,1846.3736,0.248961437,896.2611739,394686.6614
NWexist,NW,Exist, 01/04  21:00:00,-14.775,151200,19.17788413,20.87147676,23.00056535,21.08922474,22.32110104,21.5962889,691.8916162,0,23.00056535,0.001264597,7.183363198,73.59637547,0,22.32110104,0.001244213,7.36523013,82.2,7.22,29.4,1,0,0,0,0,0,6456250.036,1793.402788,0,0,1868596.303,1868596.303,519.0545285,519.0545285,0.3,1776.361478,6394901.322,2228.938105,8024177.179,544.4259536,1959933.433,558.6962025,2011306.329,1783.982857,6422338.287,2.276814497,1846.3736,0.216524211,779.4871593,394686.6614
