Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWlowe,NW,Lowe, 09/15  23:00:00,20.4125,101304,24.47493711,23.11932237,25.19702789,24.8359825,23.11322012,23.11627124,0,0,25.19702789,0.009833634,47.53466812,0,0,23.11322012,0.008497193,46.64503943,64.09266171,8.865669411,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/15  24:00:00,20.6875,49896,24.52801665,23.11958446,25.11250314,24.82025989,23.11874455,23.11916451,0,0,25.11250314,0.011064541,53.63087833,0,0,23.11874455,0.008497194,46.61160333,64.09266171,8.865669411,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  01:00:00,22.1625,39312,24.64340288,23.11957699,25.23613467,24.93976878,23.11926761,23.1194223,0,0,25.23613467,0.012293059,58.99070422,0,0,23.11926761,0.008497194,46.58037324,64.09266171,8.865669411,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  02:00:00,22.1125,39312,24.75364602,23.11957845,25.35632343,25.05498473,23.11946724,23.11952284,0,0,25.35632343,0.013531819,64.28601902,0,0,23.11946724,0.008497194,46.53220101,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  03:00:00,21.7,16632,24.78726501,23.11958069,25.37259906,25.07993204,23.11953884,23.11955976,0,0,25.37259906,0.014742207,69.80911177,0,0,23.11953884,0.008497194,46.51414628,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  04:00:00,21.7,16632,24.82992547,23.11958348,25.41283378,25.12137963,23.11956654,23.11957501,0,0,25.41283378,0.015915993,75.04885128,0,0,23.11956654,0.008497194,46.51406848,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  05:00:00,20.6375,16632,24.76062184,23.11958673,25.32282132,25.04172158,23.11957853,23.11958263,0,0,25.32282132,0.017053963,80.76310726,0,0,23.11957853,0.008497194,46.54378992,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  06:00:00,19.3125,16632,24.70780769,23.11959033,25.21215968,24.95998368,23.11958509,23.11958771,0,0,25.21215968,0.018119641,86.20030222,0,0,23.11958509,0.008497194,46.53186955,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  07:00:00,19.5875,61992,25.51218729,23.11959419,25.89202117,25.70210423,23.11958954,23.11959187,0,0,25.89202117,0.018898975,86.33606684,0,0,23.11958954,0.008497194,46.57351469,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  08:00:00,20,61992,27.20737962,23.11959821,27.60147428,27.40442695,23.11959284,23.11959553,0,0,27.60147428,0.01923026,79.48645144,0,0,23.11959284,0.008497194,46.60921215,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  09:00:00,21.0625,84672,28.06702919,23.11960235,28.88243071,28.47472995,23.11959773,23.11960004,0,0,28.88243071,0.019719849,75.61973319,0,0,23.11959773,0.008497194,46.63895421,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  10:00:00,22.0125,84672,28.84718286,23.11960659,29.43587121,29.14152703,23.11960225,23.11960442,0,0,29.43587121,0.020023643,74.41115532,0,0,23.11960225,0.008497194,46.68655041,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  11:00:00,22.575,61992,29.46308321,23.1196109,29.75432188,29.60870254,23.11960662,23.11960876,0,0,29.75432188,0.020014126,73.05178309,0,0,23.11960662,0.008497194,46.70439098,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  12:00:00,22.8,49896,30.06757153,23.11961525,30.30269969,30.18513561,23.11961097,23.11961311,0,0,30.30269969,0.019952867,70.62597076,0,0,23.11961097,0.008497194,46.73413513,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  13:00:00,22.1125,49896,30.5415676,23.11961962,30.76749254,30.65453007,23.11961532,23.11961747,0,0,30.76749254,0.019882015,68.56174061,0,0,23.11961532,0.008497194,46.751975,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  14:00:00,21.325,49896,31.10774253,23.11962402,31.30757643,31.20765948,23.1196197,23.11962186,0,0,31.30757643,0.019798807,66.25756154,0,0,23.1196197,0.008497194,46.78171912,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  15:00:00,20.0375,49896,31.14291348,23.11962843,31.31627419,31.22959383,23.11962409,23.11962626,0,0,31.31627419,0.019692272,65.94415376,0,0,23.11962409,0.008497194,46.82931521,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  16:00:00,19.0875,49896,31.00533368,23.11963284,31.12519806,31.06526587,23.11962849,23.11963067,0,0,31.12519806,0.019565206,66.31475508,0,0,23.11962849,0.008497194,46.87691196,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  17:00:00,18.525,49896,30.84636749,23.11963728,30.95840203,30.90238476,23.11963291,23.11963509,0,0,30.95840203,0.019415963,66.47814842,0,0,23.11963291,0.008497194,46.89475312,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  18:00:00,16.925,49896,30.35431507,23.11964173,30.60917663,30.48174585,23.11963734,23.11963954,0,0,30.60917663,0.01945755,68.04862702,0,0,23.11963734,0.008497194,46.95425069,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  19:00:00,15.0375,128520,29.73464997,23.11964618,29.99693073,29.86579035,23.11964178,23.11964398,0,0,29.99693073,0.019668373,71.27195678,0,0,23.11964178,0.008497194,46.98994515,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  20:00:00,13.4,151200,29.23365558,23.11965063,29.509055,29.37135529,23.11964623,23.11964843,0,0,29.509055,0.020236369,75.39986468,0,0,23.11964623,0.008497194,47.01968849,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  21:00:00,12.425,151200,28.88719515,23.11965509,29.32639071,29.10679293,23.11965068,23.11965288,0,0,29.32639071,0.021156381,79.57067201,0,0,23.11965068,0.008497194,47.03752824,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  22:00:00,12.2,151200,28.63430789,23.11965952,29.09637348,28.86534069,23.11965512,23.11965732,0,0,29.09637348,0.021798215,82.99957429,0,0,23.11965512,0.008497194,47.03751603,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  23:00:00,10.825,128520,28.18831219,23.11966398,28.28097375,28.23464297,23.11965914,23.11966156,0,0,28.28097375,0.022094122,88.23185097,0,0,23.11965914,0.008497194,47.06726035,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/16  24:00:00,11.0625,61992,27.64263352,23.11966844,27.57147429,27.60705391,23.11966397,23.11966621,0,0,27.57147429,0.022352299,93.01462132,0,0,23.11966397,0.008497194,47.08509906,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  01:00:00,11.0125,39312,27.19203407,23.1196729,27.19444074,27.19323741,23.11966845,23.11967068,0,0,27.19444074,0.022693355,96.55274097,0,0,23.11966845,0.008497194,47.11484232,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  02:00:00,9.85,39312,26.73501441,23.11967736,26.7291914,26.7321029,23.11967292,23.11967514,0,0,26.7291914,0.022835826,99.85783878,0,0,23.11967292,0.008497194,47.13268339,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  03:00:00,8.7125,16632,26.25534452,23.11968182,26.2372783,26.24631141,23.11967739,23.1196796,0,0,26.2372783,0.022178561,100,0,0,23.11967739,0.008497194,47.16242527,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  04:00:00,7.6125,16632,25.77120855,23.11968628,25.74559699,25.75840277,23.11968184,23.11968406,0,0,25.74559699,0.021512174,100,0,0,23.11968184,0.008497194,47.18026631,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  05:00:00,6.8875,16632,25.30037709,23.11969073,25.27374918,25.28706313,23.1196863,23.11968852,0,0,25.27374918,0.020884102,100,0,0,23.1196863,0.008497194,47.21000952,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  06:00:00,6.7,16632,25.05901339,23.1196952,24.97442668,25.01672003,23.11969058,23.11969289,0,0,24.97442668,0.020393838,99.52874504,0,0,23.11969058,0.008497194,47.22784952,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  07:00:00,8.075,61992,26.97086249,23.11969965,26.78670364,26.87878307,23.11969416,23.11969691,0,0,26.78670364,0.020405012,89.53913007,0,0,23.11969416,0.008497194,47.22783953,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  08:00:00,10.9625,61992,28.52278265,23.1197041,28.88690818,28.70484541,23.11969889,23.1197015,0,0,28.88690818,0.020474393,79.45716193,0,0,23.11969889,0.008497194,47.25758146,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  09:00:00,13.2625,84672,28.85526685,23.11970856,29.49805494,29.17666089,23.11970384,23.1197062,0,0,29.49805494,0.020473641,76.71287983,0,0,23.11970384,0.008497194,47.27542109,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  10:00:00,14.2125,84672,29.28342755,23.11971302,29.6712878,29.47735767,23.11970847,23.11971075,0,0,29.6712878,0.020292383,75.30149455,0,0,23.11970847,0.008497194,47.27540745,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  11:00:00,15.15,61992,29.87277108,23.11971748,29.96049575,29.91663341,23.119713,23.11971524,0,0,29.96049575,0.019935496,72.79714126,0,0,23.119713,0.008497194,47.27539518,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  12:00:00,16.6,49896,30.17230777,23.11972191,30.24908398,30.21069588,23.11971747,23.11971969,0,0,30.24908398,0.019623982,70.47287436,0,0,23.11971747,0.008497194,47.24562615,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  13:00:00,17.575,49896,30.39410852,23.11972636,30.48269374,30.43840113,23.11972193,23.11972415,0,0,30.48269374,0.019339578,68.53243413,0,0,23.11972193,0.008497194,47.22776065,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  14:00:00,18.4875,49896,30.69052874,23.11973082,30.79262804,30.74157839,23.11972639,23.1197286,0,0,30.79262804,0.019082481,66.42081429,0,0,23.11972639,0.008497194,47.19799301,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  15:00:00,18.9,49896,30.79719261,23.11973521,30.91415219,30.8556724,23.11973082,23.11973302,0,0,30.91415219,0.018844295,65.13569097,0,0,23.11973082,0.008497194,47.18012617,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  16:00:00,18.9,49896,30.86781126,23.11973969,30.97776159,30.92278642,23.11973526,23.11973748,0,0,30.97776159,0.018616912,64.09929989,0,0,23.11973526,0.008497194,47.15035856,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  17:00:00,18.2125,49896,30.58126085,23.11974416,30.68112197,30.63119141,23.11973972,23.11974194,0,0,30.68112197,0.018397131,64.42184328,0,0,23.11973972,0.008497194,47.1324931,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  18:00:00,16.7375,49896,30.1903735,23.11974862,30.42327905,30.30682627,23.11974419,23.1197464,0,0,30.42327905,0.018412403,65.43273038,0,0,23.11974419,0.008497194,47.13247951,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  19:00:00,15.7875,128520,29.72743333,23.11975308,30.02322615,29.87532974,23.11974865,23.11975086,0,0,30.02322615,0.018647327,67.78003525,0,0,23.11974865,0.008497194,47.13246728,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  20:00:00,15.6,151200,29.42580943,23.11975753,29.82944515,29.62762729,23.11975311,23.11975532,0,0,29.82944515,0.019281203,70.79713377,0,0,23.11975311,0.008497194,47.13245505,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  21:00:00,15.225,151200,29.26255264,23.11976197,29.84429511,29.55342388,23.11975755,23.11975976,0,0,29.84429511,0.020292789,74.3761019,0,0,23.11975755,0.008497194,47.16219678,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  22:00:00,14.625,151200,29.1228066,23.11976641,29.6931696,29.4079881,23.11976199,23.1197642,0,0,29.6931696,0.021053815,77.77786237,0,0,23.11976199,0.008497194,47.18003774,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  23:00:00,14.0875,128520,28.81470241,23.11977088,29.017398,28.91605021,23.11976645,23.11976866,0,0,29.017398,0.021554358,82.7395875,0,0,23.11976645,0.008497194,47.18002549,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/17  24:00:00,13.9,61992,28.37668691,23.11977534,28.38385882,28.38027286,23.11977091,23.11977312,0,0,28.38385882,0.021950115,87.29380868,0,0,23.11977091,0.008497194,47.15025658,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  01:00:00,13.2125,33264,27.94774933,23.1197798,27.99775949,27.97275441,23.11977537,23.11977758,0,0,27.99775949,0.022441769,91.17291735,0,0,23.11977537,0.008497194,47.13239116,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  02:00:00,12.8,25704,27.55509564,23.11978426,27.60174455,27.57842009,23.11977983,23.11978204,0,0,27.60174455,0.023020909,95.62423801,0,0,23.11977983,0.008497194,47.13237825,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  03:00:00,12.1125,16632,27.1773767,23.11978872,27.23135066,27.20436368,23.11978429,23.1197865,0,0,27.23135066,0.023414955,99.32990282,0,0,23.11978429,0.008497194,47.13236534,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  04:00:00,12.0125,16632,26.82978342,23.11979316,26.88832191,26.85905267,23.11978874,23.11979095,0,0,26.88832191,0.023092392,100,0,0,23.11978874,0.008497194,47.13235243,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  05:00:00,11.8875,16632,26.51656232,23.11979763,26.59845693,26.55750963,23.1197932,23.11979541,0,0,26.59845693,0.022687847,100,0,0,23.1197932,0.008497194,47.1323402,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  06:00:00,11.7,33264,26.22559781,23.11980205,26.3064296,26.2660137,23.11979765,23.11979985,0,0,26.3064296,0.022271932,100,0,0,23.11979765,0.008497194,47.16208254,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  07:00:00,11.7,66528,26.56491609,23.11980652,26.8597672,26.71234164,23.1198014,23.11980396,0,0,26.8597672,0.022212169,96.59230568,0,0,23.1198014,0.008497194,47.17992515,64.09266171,8.865669411,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWlowe,NW,Lowe, 09/18  08:00:00,12.7,84672,26.63523731,23.14413536,23.78608872,25.21066301,23.77996305,23.4620492,0,590.5741098,23.78608872,0.012736749,67.4404132,24.20341786,11.15169396,23.77996305,0.014126407,74.44543776,65.0609447,7.22,29.4,0.5,0,0,0,0,0,47028.01675,13.06333799,0,0,157582.7972,157582.7972,43.77299924,43.77299924,0.334381567,14.68182301,52854.56285,18.84336177,67836.10237,257.9042758,928455.393,70.53866605,253939.1978,845.1044699,3042376.092,2.276814497,874.6600764,2.117942868,7624.594324,182002.981
NWlowe,NW,Lowe, 09/18  09:00:00,14.7375,66528,26.25901089,23.17999669,23.41718778,24.83809934,23.41998871,23.2999927,0,511.6236967,23.41718778,0.007326033,40.01547908,5.706686359,0,23.41998871,0.008304686,45.23634782,65.10456897,7.22,29.4,0,0,0,0,0,0,0,0,0,0,509262.863,509262.863,141.4619064,141.4619064,0.3,0,0,0,0,257.9042758,928455.393,158.3418986,570030.8351,845.1044699,3042376.092,2.276814497,874.6600764,2.311912473,8322.884901,173927.2645
NWlowe,NW,Lowe, 09/18  10:00:00,16.2875,66528,26.2769613,23.16833381,23.37934398,24.82815264,23.3056223,23.23697805,0,508.8273632,23.37934398,0.006889252,37.75330225,3.190384634,0,23.3056223,0.006933286,38.16131053,65.10456897,7.22,29.4,0,0,0,0,0,0,0,0,0,0,777594.8487,777594.8487,215.9985691,215.9985691,0.3,0,0,0,0,257.9042758,928455.393,233.8840264,841982.4951,845.1044699,3042376.092,2.276814497,874.6600764,2.476869344,8916.729639,173927.2645
NWlowe,NW,Lowe, 09/18  11:00:00,17.7,42336,26.19428403,23.17462218,23.25472107,24.72450255,23.26710633,23.22086425,0,502.8440479,23.25472107,0.006993847,38.5861569,1.633130017,0,23.26710633,0.006905897,38.07733246,65.10456897,7.22,29.4,0,0,0,0,0,0,0,0,0,0,1022588.565,1022588.565,284.052379,284.052379,0.3,0,0,0,0,257.9042758,928455.393,301.5013214,1085404.757,845.1044699,3042376.092,2.276814497,874.6600764,2.68210578,9655.58081,173927.2645
NWlowe,NW,Lowe, 09/18  12:00:00,18.9875,42336,26.04784989,23.17029905,23.14212948,24.59498968,23.17039275,23.1703459,0,497.6666671,23.14212948,0.007215609,40.05110321,0.075134723,0.35468472,23.17039275,0.007183401,39.80660805,65.10456897,7.22,29.4,0,0,0,0,0,0,0,0,0,0,1465754.682,1465754.682,407.1540784,407.1540784,0.3,0,0,0,0,257.9042758,928455.393,422.9629987,1522666.795,845.1044699,3042376.092,2.276814497,874.6600764,2.827913639,10180.4891,173927.2645
