Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Elowe,E,Lowe, 10/19  03:00:00,1.475,16632,19.16353486,23.19435056,19.29693245,19.23023365,23.19432552,23.19433804,0,0,19.29693245,0.008904798,62.16790023,0,0,23.19432552,0.005368142,29.66968646,64.9715486,7.279735024,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  04:00:00,0.2625,16632,18.6939091,23.19435169,18.83252921,18.76321915,23.19434177,23.19434673,0,0,18.83252921,0.009261772,66.56962555,0,0,23.19434177,0.005368142,29.68846464,64.9715486,7.279735024,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  05:00:00,-0.225,16632,18.21698657,23.19435377,18.3372822,18.27713438,23.19434879,23.19435128,0,0,18.3372822,0.009538565,70.70822149,0,0,23.19434879,0.005368142,29.6997359,64.9715486,7.279735024,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  06:00:00,0.375,33264,17.84832741,23.19435653,18.01095788,17.92964265,23.19435294,23.19435474,0,0,18.01095788,0.009768735,73.88566381,0,0,23.19435294,0.005368142,29.6997282,64.9715486,7.279735024,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  07:00:00,0.6,66528,18.86445783,23.19435979,18.89459964,18.87952874,23.1943561,23.19435795,0,0,18.89459964,0.009900708,71.02203779,0,0,23.1943561,0.005368142,29.71852923,64.9715486,7.279735024,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  08:00:00,1.2875,84672,25.09498374,23.1764319,22.91013651,24.00256012,22.75081722,22.96362456,32.48711248,416.3952036,22.91013651,0.00755144,42.4392423,10.75249402,14.06143265,22.75081722,0.007861594,44.63894749,73.98797021,7.22,29.4,0,0,0,0,0,0,2454361.041,681.7669559,0,0,2864565.93,2851783.171,795.7127583,792.1619919,0.34375,711.0064386,2559623.179,897.7330317,3231838.914,490.673029,1766422.904,817.8075608,2944107.219,1636.69428,5892099.409,2.312966986,1689.980816,2.353523709,8472.685353,365672.5066
Elowe,E,Lowe, 10/19  09:00:00,4.45,66528,28.79858192,23.1896355,23.57879462,26.18868827,23.35506813,23.27235181,0,1025.185329,23.57879462,0.00649565,35.14833984,9.121829514,1.015792174,23.35506813,0.006772182,37.09928768,73.41380444,7.83383311,30.2180941,0,0,0,0,0,0,20632.56238,5.731267329,0,0,1290617.889,1290617.889,358.5049693,358.5049693,0.307359397,0,0,0,0,232.4768381,836916.6172,374.7355129,1349047.847,761.7834734,2742420.504,1.138407249,788.4251175,1.034197818,3723.112144,338244.8707
Elowe,E,Lowe, 10/19  10:00:00,7.475,66528,29.58040685,23.27201878,23.9987149,26.78956088,23.80650481,23.53926179,0,1135.666838,23.9987149,0.005504871,29.056584,19.28870501,0,23.80650481,0.005626694,30.03853469,73.41848563,8.447666221,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327594821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342020.1435
Elowe,E,Lowe, 10/19  11:00:00,10.05,42336,27.9439928,23.28096802,23.29267983,25.61833631,23.43324294,23.35710548,0,910.7243221,23.29267983,0.005494318,30.26329094,5.578850313,2.61242871,23.43324294,0.005471394,29.88173278,72.17085535,8.447666221,31.03618821,0,0,0,0,0,0,227619.2901,63.22758058,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 10/19  12:00:00,12.475,42336,25.80182278,23.23280255,22.99991805,24.40087042,23.04675297,23.13977776,0,485.1323975,22.99991805,0.005498044,30.80307961,0,4.421524345,23.04675297,0.005533633,30.91295846,65.6,7.526916555,29.80904705,0,0,0,0,0,0,1665146.864,462.5407956,0,0,240030.5182,240030.5182,66.67514394,66.67514394,0.3,395.9696062,1425490.582,504.6903312,1816885.192,348.7152572,1255374.926,101.8621877,366703.8757,1142.67521,4113630.756,1.707610873,1182.637676,2.557237407,9206.054664,336878.9492
Elowe,E,Lowe, 10/19  13:00:00,13.9875,42336,25.02679027,23.22470274,22.99985653,24.0133234,23.04773444,23.13621859,0,319.5658582,22.99985653,0.005230924,29.30059146,0,4.323764706,23.04773444,0.005321804,29.71909342,65.6,7.22,29.4,0,0,0,0,0,0,2259285.894,627.579415,0,0,733623.575,733623.575,203.7843264,203.7843264,0.3,613.285241,2207826.868,779.0742789,2804667.404,464.9536762,1673833.234,235.9661454,849478.1233,1523.566947,5484841.008,2.276814497,1576.850235,3.493665567,12577.19604,336878.9492
Elowe,E,Lowe, 10/19  14:00:00,14.775,42336,24.62043056,23.21600285,23.00044674,23.81043865,23.04477489,23.13038887,0,244.7301004,23.00044674,0.004941284,27.66200315,0,4.143219701,23.04477489,0.005015898,28.00115104,65.6,7.22,29.4,0,0,0,0,0,0,2527070.029,701.963897,0,0,996567.2321,996567.2321,276.8242311,276.8242311,0.3,688.466288,2478478.637,873.3361532,3144010.152,464.9536762,1673833.234,309.7612372,1115140.454,1523.566947,5484841.008,2.276814497,1576.850235,3.510206415,12636.74309,336878.9492
Elowe,E,Lowe, 10/19  15:00:00,15.375,42336,24.33113477,23.20809535,23.00285717,23.66699597,23.04442897,23.12626216,0,197.9195669,23.00285717,0.00484446,27.10982629,0,3.932814124,23.04442897,0.004841434,27.02494501,65.6,7.22,29.4,0,0,0,0,0,0,2695958.318,748.8773107,0,0,1197005.185,1197005.185,332.5014402,332.5014402,0.3,735.5341758,2647923.033,932.2379182,3356056.505,464.9536762,1673833.234,365.4168361,1315500.61,1523.566947,5484841.008,2.276814497,1576.850235,3.580434265,12889.56336,336878.9492
Elowe,E,Lowe, 10/19  16:00:00,15.6,42336,24.03531882,23.20011258,23.00022231,23.51777057,23.04073762,23.1204251,0,157.0476682,23.00022231,0.004899756,27.42121326,0,3.769007343,23.04073762,0.004889635,27.29800129,65.6,7.22,29.4,0,0,0,0,0,0,2842403.403,789.556501,0,0,1272215.01,1272215.01,353.3930583,353.3930583,0.3,776.1797279,2794247.021,983.0385597,3538938.815,464.9536762,1673833.234,387.2290565,1394024.603,1523.566947,5484841.008,2.276814497,1576.850235,3.622475624,13040.91225,336878.9492
Elowe,E,Lowe, 10/19  17:00:00,13.475,42336,23.59626942,23.19252373,23.00004649,23.29815795,23.0390074,23.11576556,0,97.63179187,23.00004649,0.004843365,27.1083676,0,3.607955519,23.0390074,0.004882778,27.26285837,65.6,7.22,29.4,0,0,0,0,0,0,3055532.136,848.7589268,0,0,562337.0856,562337.0856,156.204746,156.204746,0.3,834.8569649,3005485.074,1056.278188,3802601.477,464.9536762,1673833.234,195.3531875,703271.475,1523.566947,5484841.008,2.276814497,1576.850235,3.281584108,11813.70279,336878.9492
Elowe,E,Lowe, 10/19  18:00:00,10.825,42336,23.07763968,23.18548361,22.99964505,23.03864237,23.03751683,23.11150022,0,48.92498074,22.99964505,0.004657653,26.0607942,0,3.42937158,23.03751683,0.004702795,26.25122657,65.6,7.336077377,31.03618821,0,0,0,0,0,0,3229612.145,897.1144848,0,0,0,0,0,0,0.3,883.7407504,3181466.702,1117.223797,4022005.668,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 10/19  19:00:00,9.3125,101304,22.74176661,23.17880783,23.00439933,22.87308297,23.0384922,23.10865001,0.107397037,7.683104604,23.00439933,0.00451859,25.27134141,0,3.182798019,23.0384922,0.004561843,25.45893917,66.28338323,7.336077377,31.03618821,0,0,0,0,0,0,3379119.455,938.644293,0,0,0,0,0,0,0.3,933.4125188,3360285.068,1179.083628,4244701.061,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 10/19  20:00:00,7.8375,134568,22.48010357,23.17238819,23.00091142,22.7405075,23.03507324,23.10373071,9.248878143,0.752949861,23.00091142,0.004442606,24.85467216,0,3.104209377,23.03507324,0.00445322,24.86217623,67.7495509,7.336077377,31.03618821,0,0,0,0,0,0,3435208.308,954.22453,0,0,0,0,0,0,0.3,953.5000774,3432600.279,1204.080203,4334688.731,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 10/19  21:00:00,6.8875,151200,22.30786885,23.16618577,23.00184779,22.65485832,23.03291491,23.09955034,11.16324807,0,23.00184779,0.00449093,25.12160897,0,3.005260752,23.03291491,0.004455967,24.88061558,68.69386228,7.336077377,31.03618821,0,0,0,0,0,0,3445672.743,957.1313175,0,0,0,0,0,0,0.3,947.9293881,3412545.797,1197.149665,4309738.795,0,0,0,0,0,0,0,0,0,0,336878.9492
Elowe,E,Lowe, 10/19  22:00:00,7.7,134568,22.23177538,23.1680099,22.95523019,22.59350279,23.14302647,23.15551818,0,0,22.95523019,0.005016413,28.11655967,0,0,23.14302647,0.004525326,25.09743547,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  23:00:00,7.3,101304,21.98755959,23.17170974,22.47269898,22.23012928,23.17045628,23.17108301,0,0,22.47269898,0.005914123,34.10327828,0,0,23.17045628,0.004525102,25.0545868,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/19  24:00:00,5.6375,49896,21.48410392,23.17153051,21.69695213,21.59052802,23.17091186,23.17122118,0,0,21.69695213,0.006749143,40.74705871,0,0,23.17091186,0.004525076,25.05375735,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  01:00:00,5.6875,33264,21.02455745,23.17152093,21.20649313,21.11552529,23.17132443,23.17142268,0,0,21.20649313,0.007457592,46.32747576,0,0,23.17132443,0.004525078,25.05314298,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  02:00:00,6.1,25704,20.67623528,23.17151835,20.90457438,20.79040483,23.17144698,23.17148266,0,0,20.90457438,0.008090486,51.14865751,0,0,23.17144698,0.004525078,25.05295723,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  03:00:00,5.4125,16632,20.30451711,23.17151778,20.53264278,20.41857995,23.17149204,23.17150491,0,0,20.53264278,0.008658627,55.92393355,0,0,23.17149204,0.004525078,25.03699251,64.59864568,7.336077377,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  04:00:00,5,16632,19.93500514,23.1715186,20.15406123,20.04453318,23.17150863,23.17151361,0,0,20.15406123,0.009159333,60.48358361,0,0,23.17150863,0.004525078,25.02742935,64.59864568,7.336077377,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  05:00:00,5.375,16632,19.62739358,23.17152047,19.8813848,19.75438919,23.17151561,23.17151804,0,0,19.8813848,0.009602592,64.4429047,0,0,23.17151561,0.004525078,25.02741889,64.59864568,7.336077377,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  06:00:00,5.225,33264,19.35107393,23.17152309,19.64357062,19.49732228,23.17151964,23.17152137,0,0,19.64357062,0.010005174,68.10019383,0,0,23.17151964,0.004525078,25.02741312,64.59864568,7.336077377,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  07:00:00,5.375,66528,19.8295146,23.17152623,20.18538568,20.00745014,23.17152262,23.17152443,0,0,20.18538568,0.010266046,67.56725338,0,0,23.17152262,0.004525078,25.02740819,64.59864568,7.336077377,31.03618821,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  08:00:00,7.2875,84672,23.2112034,23.15785403,22.92533682,23.06827011,22.75158868,22.95472136,62.29801853,161.2182569,22.92533682,0.006407493,35.91600847,10.22536897,12.60536717,22.75158868,0.007084797,40.20565648,68.29625749,7.336077377,31.03618821,0,0,0,0,0,0,3325086.003,923.6350008,0,0,0,0,0,0,0.329166667,904.2555804,3255320.089,1141.828048,4110580.973,0,0,0,0,0,0,0,0,0,0,356074.6541
Elowe,E,Lowe, 10/20  09:00:00,11.1125,66528,26.33518548,23.15184716,23.00004881,24.66761715,23.02576083,23.08880399,0,597.9394354,23.00004881,0.005536262,30.88949327,0,2.480033972,23.02576083,0.005556938,30.9556356,65.74288922,7.307058032,30.62714116,0,0,0,0,0,0,1259390.326,349.830646,0,0,84206.82121,84206.82121,23.39078367,23.39078367,0.3,331.7697383,1194371.058,423.7293169,1525425.541,116.2384191,418458.3086,30.93864196,111379.1111,380.8917367,1371210.252,0.569203624,394.2125588,0.846682724,3048.057805,336878.9492
Elowe,E,Lowe, 10/20  10:00:00,14.8625,66528,26.73126568,23.14675629,22.99918986,24.86522777,23.02751072,23.08713351,0,697.0359784,22.99918986,0.005438956,30.35286136,0,2.584911607,23.02751072,0.005465266,30.4461589,65.6,7.22,29.4,0,0,0,0,0,0,901836.3159,250.5100877,0,0,1026555.371,1026555.371,285.1542698,285.1542698,0.3,237.9868465,856752.6475,304.8156384,1097336.298,464.9536762,1673833.234,313.9026655,1130049.596,1523.566947,5484841.008,2.276814497,1576.850235,3.69042276,13285.52194,336878.9492
Elowe,E,Lowe, 10/20  11:00:00,16.7875,42336,26.39373528,23.14150907,23.00153429,24.69763479,23.02737458,23.08444183,0,606.2952923,23.00153429,0.005417284,30.20947032,0,2.417824145,23.02737458,0.005418041,30.16645043,65.6,7.22,29.4,0,0,0,0,0,0,1229130.842,341.4252338,0,0,1670397.508,1670397.508,463.9993078,463.9993078,0.3,326.6731191,1176023.229,417.4970243,1502989.288,464.9536762,1673833.234,496.0804834,1785889.74,1523.566947,5484841.008,2.276814497,1576.850235,3.975273138,14310.9833,336878.9492
Elowe,E,Lowe, 10/20  12:00:00,19.325,42336,25.70080834,23.13672561,22.99849607,24.34965221,23.02460579,23.0806657,0,462.3455736,22.99849607,0.005578182,31.09259555,0,2.38366733,23.02460579,0.005517596,30.70927769,65.6,7.22,29.4,0,0,0,0,0,0,1747120.226,485.3111738,0,0,2910084.662,2910084.662,808.3568505,808.3568505,0.3,470.9045814,1695256.493,599.9432542,2159795.715,464.9536762,1673833.234,833.5416608,3000749.979,1523.566947,5484841.008,2.276814497,1576.850235,4.522165414,16279.79549,336878.9492
Elowe,E,Lowe, 10/20  13:00:00,20.9125,42336,25.41485447,23.13187527,22.99884286,24.20684867,23.02289946,23.07738737,0,403.2095852,22.99884286,0.00568448,31.65891318,0,2.303966567,23.02289946,0.00566458,31.50315965,65.6,7.22,29.4,0,0,0,0,0,0,1960950.175,544.7083818,0,0,3629896.959,3629896.959,1008.304711,1008.304711,0.3,531.5835678,1913700.844,676.405516,2435059.858,464.9536762,1673833.234,1041.504947,3749417.811,1523.566947,5484841.008,2.276814497,1576.850235,4.798238129,17273.65726,336878.9492
Elowe,E,Lowe, 10/20  14:00:00,21.475,42336,25.26301196,23.1274934,23.0001061,24.13155903,23.0237338,23.0756136,0,373.3896376,23.0001061,0.005719999,31.82008305,0,2.127660983,23.0237338,0.005710148,31.72038403,65.6,7.22,29.4,0,0,0,0,0,0,2068954.756,574.7096544,0,0,3664187.59,3664187.59,1017.829886,1017.829886,0.3,561.8189779,2022548.321,714.4388783,2571979.962,464.9536762,1673833.234,1050.994897,3783581.63,1523.566947,5484841.008,2.276814497,1576.850235,4.860543628,17497.95706,336878.9492
Elowe,E,Lowe, 10/20  15:00:00,22.0125,42336,25.06017678,23.12299644,22.99960272,24.02988975,23.02081311,23.07190478,0,335.7793746,22.99960272,0.005720725,31.81291422,0,2.088775601,23.02081311,0.005729169,31.81855833,65.6,7.22,29.4,0,0,0,0,0,0,2204152.083,612.2644675,0,0,3695820.707,3695820.707,1026.616863,1026.616863,0.3,599.0453014,2156563.085,761.2096622,2740354.784,465.4695116,1675690.242,1059.805065,3815298.234,1525.725917,5492613.301,2.277820181,1578.91695,4.88877886,17599.6039,336878.9492
Elowe,E,Lowe, 10/20  16:00:00,21.5125,42336,24.70001324,23.11913243,22.99900969,23.84951147,23.02184194,23.07048719,0,275.487734,22.99900969,0.005702394,31.71303055,0,1.991243904,23.02184194,0.005701601,31.66486707,65.6,7.22,29.4,0,0,0,0,0,0,2420822.307,672.4506409,0,0,3665985.194,3665985.194,1018.329221,1018.329221,0.3,658.7456403,2371484.305,836.098102,3009953.167,464.9756169,1673912.221,1051.965432,3787075.555,1523.658766,5485171.556,2.276857339,1577.034374,4.765852508,17157.06903,336878.9492
Elowe,E,Lowe, 10/20  17:00:00,19.35,42336,24.19941445,23.11498032,22.99999732,23.59970588,23.01962271,23.06730151,0,201.863385,22.99999732,0.005668376,31.52361465,0,1.91575437,23.01962271,0.005712714,31.73027398,65.6,7.22,29.4,0,0,0,0,0,0,2685477.61,745.9660028,0,0,2934877.718,2934877.718,815.2438106,815.2438106,0.3,732.0497018,2635378.926,927.8717679,3340338.364,464.9536762,1673833.234,855.5408019,3079946.887,1523.566947,5484841.008,2.276814497,1576.850235,4.394426725,15819.93621,336878.9492
Elowe,E,Lowe, 10/20  18:00:00,16.925,42336,23.67596899,23.11135046,23.00193342,23.33895121,23.02157403,23.06646225,0,147.2221529,23.00193342,0.005493132,30.55403045,0,1.759913009,23.02157403,0.005509922,30.61018855,65.6,7.22,29.4,0,0,0,0,0,0,2881923.016,800.534171,0,0,1716370.101,1716370.101,476.7694725,476.7694725,0.3,787.161983,2833783.139,996.7531769,3588311.437,464.9536762,1673833.234,513.9506377,1850222.296,1523.566947,5484841.008,2.276814497,1576.850235,3.987219395,14353.98982,336878.9492
Elowe,E,Lowe, 10/20  19:00:00,15.4125,101304,23.37136903,23.10780252,23.00069884,23.18603393,23.01905404,23.06342828,0,102.2823618,23.00069884,0.005521571,30.71311656,0,1.740536382,23.01905404,0.005507477,30.60139214,65.6,7.22,29.4,0,0,0,0,0,0,3043278.904,845.355251,0,0,1210401.83,1210401.83,336.2227306,336.2227306,0.3,832.128265,2995661.754,1052.882208,3790375.949,464.9536762,1673833.234,371.768523,1338366.683,1523.566947,5484841.008,2.276814497,1576.850235,3.767514655,13563.05276,336878.9492
Elowe,E,Lowe, 10/20  20:00:00,13.625,134568,23.14203992,23.10447012,23.00266868,23.0723543,23.0207055,23.06258781,0,78.25100934,23.00266868,0.00565806,31.4818646,0,1.617615678,23.0207055,0.005610521,31.18560211,65.6,7.22,29.4,0,0,0,0,0,0,3131345.195,869.8181097,0,0,612828.0573,612828.0573,170.2300159,170.2300159,0.3,856.6598348,3083975.405,1083.475003,3900510.012,464.9536762,1673833.234,207.5259779,747093.5206,1523.566947,5484841.008,2.276814497,1576.850235,3.546378372,12766.96214,336878.9492
Elowe,E,Lowe, 10/20  21:00:00,12.1125,151200,22.97831097,23.1011413,23.0013972,22.98985409,23.01865368,23.05989749,0,73.8514337,23.0013972,0.005742657,31.98320998,0,1.560388737,23.01865368,0.005727945,31.86869676,65.6,7.240566589,29.80904705,0,0,0,0,0,0,3147262.735,874.2396487,0,0,114713.5535,114713.5535,31.86487597,31.86487597,0.3,861.5833095,3101699.914,1089.613975,3922610.31,348.7152572,1255374.926,58.57197601,210859.1136,1142.67521,4113630.756,1.707610873,1182.637676,2.531801485,9114.485346,336878.9492
Elowe,E,Lowe, 10/20  22:00:00,11.7,134568,22.95481978,23.10245539,23.70273623,23.32877801,23.08667014,23.09456276,0,0,23.70273623,0.006229929,33.21076417,0,0,23.08667014,0.005744618,31.82127731,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  23:00:00,11.325,101304,22.85637483,23.10429419,23.42627761,23.14132622,23.10434803,23.10432111,0,0,23.42627761,0.00723126,39.14624677,0,0,23.10434803,0.005745349,31.77910144,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/20  24:00:00,9.35,49896,22.45930785,23.10419547,22.8255215,22.64241468,23.10397543,23.10408545,0,0,22.8255215,0.008163843,45.77108275,0,0,23.10397543,0.005745331,31.779716,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  01:00:00,7.9875,39312,21.98969819,23.10419273,22.2256392,22.10766869,23.10412634,23.10415954,0,0,22.2256392,0.008967784,52.0627732,0,0,23.10412634,0.005745331,31.7794276,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  02:00:00,8.1125,39312,21.62684916,23.104194,21.8819065,21.75437783,23.10416841,23.1041812,0,0,21.8819065,0.009674368,57.28458538,0,0,23.10416841,0.005745331,31.77934783,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  03:00:00,7.9875,16632,21.30032121,23.10419619,21.58963957,21.44498039,23.10418548,23.10419084,0,0,21.58963957,0.010316872,62.12848127,0,0,23.10418548,0.005745331,31.77931438,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  04:00:00,6.7375,16632,20.9249844,23.10419899,21.18713772,21.05606106,23.1041933,23.10419615,0,0,21.18713772,0.010888591,67.14987997,0,0,23.1041933,0.005745331,31.77929971,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  05:00:00,6.475,16632,20.56893934,23.10420225,20.81422813,20.69158373,23.10419812,23.10420018,0,0,20.81422813,0.011376957,71.77317779,0,0,23.10419812,0.005745331,31.79951621,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  06:00:00,6.0125,16632,20.24383127,23.10420588,20.51737638,20.38060383,23.10420208,23.10420398,0,0,20.51737638,0.011804704,75.87455501,0,0,23.10420208,0.005745331,31.83187021,61.70669188,7.302266358,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Elowe,E,Lowe, 10/21  07:00:00,4.85,61992,20.47485445,23.10420973,20.5121834,20.49351893,23.1042055,23.10420762,0,0,20.5121834,0.012065286,77.63168946,0,0,23.1042055,0.005745331,31.86422573,61.70669188,7.302266358,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
