Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
NWclear,NW,Clear, 09/14  09:00:00,14.9625,66528,23.98772679,23.41405776,23.0016044,23.4946656,23.08775596,23.25090686,0,168.0047347,23.0016044,0.006674591,37.58515321,0,9.831488891,23.08775596,0.006667846,37.35255973,65.6,7.22,29.4,0,0,0,0,0,0,3796456.088,1054.571136,0,0,1366491.122,1366491.122,379.5808673,379.5808673,0.3,1039.217948,3741184.612,1316.087407,4737914.664,591.3873919,2128994.611,419.2585948,1509330.941,1937.866779,6976320.405,2.276814497,2005.639262,5.312757416,19125.9267,433675.9764
NWclear,NW,Clear, 09/14  10:00:00,15.6,66528,24.56887879,23.39392569,23.0006658,23.78477229,23.07758529,23.23575549,0,260.0294315,23.0006658,0.006409029,36.12994794,0,9.419665262,23.07758529,0.006436318,36.11364365,65.6,7.22,29.4,0,0,0,0,0,0,3463454.711,962.070753,0,0,1641223.533,1641223.533,455.8954257,455.8954257,0.3,946.7817782,3408414.401,1200.524871,4321889.537,591.3873919,2128994.611,498.9297978,1796147.272,1937.866779,6976320.405,2.276814497,2005.639262,5.380534667,19369.9248,433675.9764
NWclear,NW,Clear, 09/14  11:00:00,16.6,42336,25.3062513,23.37627107,23.00094112,24.15359621,23.07476335,23.22551721,0,380.2221234,23.00094112,0.006440353,36.31778426,0,8.849347316,23.07476335,0.006424814,36.06957597,65.6,7.22,29.4,0,0,0,0,0,0,3031239.839,842.0110663,0,0,2072746.769,2072746.769,575.7629913,575.7629913,0.3,827.3411664,2978428.199,1050.846208,3783046.348,591.3873919,2128994.611,615.5533756,2215992.152,1937.866779,6976320.405,2.276814497,2005.639262,5.620518404,20233.86625,433675.9764
NWclear,NW,Clear, 09/14  12:00:00,17.575,42336,25.69602656,23.3593546,23.00306721,24.34954688,23.07242259,23.2158886,0,461.9391291,23.00306721,0.006344912,35.75806024,0,8.281086759,23.07242259,0.006405003,35.94206613,65.6,7.22,29.4,0,0,0,0,0,0,2736934.365,760.2595458,0,0,2492495.367,2492495.367,692.3598241,692.3598241,0.3,744.3454125,2679643.485,946.615748,3407816.693,591.3873919,2128994.611,734.0828996,2642698.439,1937.866779,6976320.405,2.276814497,2005.639262,5.757137048,20725.69337,433675.9764
NWclear,NW,Clear, 09/14  13:00:00,18.1125,42336,25.8046867,23.34361276,23.00324835,24.40396753,23.06846983,23.2060413,0,480.6643396,23.00324835,0.006238617,35.1512339,0,7.831252845,23.06846983,0.006234692,34.99095849,65.6,7.22,29.4,0,0,0,0,0,0,2668926.381,741.368439,0,0,2724168.723,2724168.723,756.7135343,756.7135343,0.3,726.0567962,2613804.466,923.5966729,3324948.022,591.3873919,2128994.611,798.5879968,2874916.788,1937.866779,6976320.405,2.276814497,2005.639262,5.84351384,21036.64982,433675.9764
NWclear,NW,Clear, 09/14  14:00:00,19.3625,42336,27.68601751,23.32851355,23.00257878,25.34429814,23.06488918,23.19670137,0,890.2768867,23.00257878,0.006238581,35.15245816,0,7.428453637,23.06488918,0.006247007,35.06698316,65.6,7.22,29.4,0,0,0,0,0,0,1194135.629,331.7043413,0,0,4233588.701,4233588.701,1175.996861,1175.996861,0.3,325.316546,1171139.566,415.9105778,1497278.08,591.3873919,2128994.611,1209.855532,4355479.915,1937.866779,6976320.405,2.276814497,2005.639262,6.036215757,21730.37673,433675.9764
NWclear,NW,Clear, 09/14  15:00:00,19.625,42336,30.85763545,23.35593359,23.79953405,27.32858475,23.58549916,23.47071637,0,1502.17641,23.79953405,0.006221427,33.3955668,10.70116947,0.89934788,23.58549916,0.006224447,33.84691586,65.37602776,7.22,29.4,0.5,0,0,0,0,0,0,0,0,0,5458492.911,5458492.911,1516.248031,1516.248031,0.340608939,0,0,0,0,654.8341477,2357402.932,1549.211723,5577162.205,2206.970139,7945092.502,2.361722486,2263.236662,7.799112347,28076.80445,444090.3659
NWclear,NW,Clear, 09/14  16:00:00,19.775,42336,33.86142288,23.42844118,23.99959619,28.93050953,23.91506384,23.67175251,0,2364.12981,23.99959619,0.00622481,32.99582161,17.53290669,0,23.91506384,0.006222601,33.15219773,65.37602776,7.22,29.4,1,0,0,0,0,0,0,0,0,0,8700130.144,8700130.144,2416.702818,2416.702818,0.527000534,0,0,0,0,919.9419737,3311791.105,2443.846619,8797847.83,3363.788593,12109638.94,2.653041096,3413.955808,15.24308898,54875.12031,510469.1433
NWclear,NW,Clear, 09/14  17:00:00,20,42336,35.13447527,23.46273914,23.99980492,29.5671401,23.93404492,23.69839203,0,2814.518252,23.99980492,0.006250642,33.11012865,16.50669565,0,23.93404492,0.006241111,33.19101719,65.37602776,7.22,29.4,1,0,0,0,0,0,0,0,0,0,10399311.02,10399311.02,2888.697506,2888.697506,0.629118456,0,0,0,0,1054.675837,3796833.014,2923.902987,10526050.75,3978.578825,14322883.77,2.772118329,4040.497237,18.9852947,68347.06094,568240.2817
NWclear,NW,Clear, 09/14  18:00:00,18.9375,42336,34.17917611,23.4940694,23.99934622,29.08926117,23.93470125,23.71438532,0,2605.064356,23.99934622,0.006171714,32.70502418,15.03016913,0,23.93470125,0.006236648,33.17442783,65.37602776,7.22,29.4,1,0,0,0,0,0,0,0,0,0,7628859.027,7628859.027,2119.127508,2119.127508,0.583267049,0,0,0,0,843.2910744,3035847.868,2188.203501,7877532.605,3042.961953,10954663.03,2.553642969,3145.838707,13.12584002,47253.02406,541389.9417
NWclear,NW,Clear, 09/14  19:00:00,17.3,101304,29.30730659,23.50452712,23.55940948,26.43335803,23.67334066,23.58893389,0,1352.321121,23.55940948,0.006233766,33.95769049,7.378054861,6.948854354,23.67334066,0.006147152,33.25022613,65.45068517,7.22,29.4,0.25,0,0,0,0,0,201525.1138,55.97919827,0,0,2557644.871,2557644.871,710.4569086,710.4569086,0.329194205,47.3491743,170457.0275,60.79211957,218851.6304,591.3873919,2128994.611,764.2329059,2751238.461,1937.866779,6976320.405,2.276814497,2005.639264,5.663175523,20387.43188,441532.4245
NWclear,NW,Clear, 09/14  20:00:00,15.2625,134568,26.17266196,23.43277005,23.00105557,24.58685876,23.08876184,23.26076595,0,664.6030904,23.00105557,0.00667286,37.53911431,0,10.27335505,23.08876184,0.006548691,36.65273845,65.6,7.22,29.4,0,0,0,0,0,0,2008964.202,558.0456116,0,0,1496283.848,1496283.848,415.6344023,415.6344023,0.3,534.3277066,1923579.744,681.5070816,2453425.494,591.3873919,2128994.611,463.2840826,1667822.697,1937.866779,6976320.405,2.276814497,2005.639262,5.418710145,19507.35652,433675.9764
NWclear,NW,Clear, 09/14  21:00:00,13.7125,151200,24.94468253,23.41276469,23.00152833,23.97310543,23.08330315,23.24803392,0,400.691297,23.00152833,0.00696651,39.17170839,0,9.899781863,23.08330315,0.006903416,38.62921809,65.6,7.22,29.4,0,0,0,0,0,0,2961482.06,822.6339056,0,0,827467.1471,827467.1471,229.8519853,229.8519853,0.3,803.1046489,2891176.736,1020.408037,3673468.933,591.3873919,2128994.611,275.163509,990588.6323,1937.866779,6976320.405,2.276814497,2005.639262,5.219027621,18788.49943,433675.9764
NWclear,NW,Clear, 09/14  22:00:00,12.6125,134568,24.66481563,23.42401619,25.01903698,24.8419263,23.3779001,23.40095815,0,0,25.01903698,0.007545322,37.53212789,0,0,23.3779001,0.006981961,38.37519901,62.6732467,7.504138672,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/14  23:00:00,11.8875,101304,24.55465739,23.43331837,24.82461094,24.68963416,23.43179939,23.43255888,0,0,24.82461094,0.008668022,43.5779198,0,0,23.43179939,0.006983173,38.25663318,62.6732467,7.504138672,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/14  24:00:00,11.325,49896,24.11982111,23.43273664,24.2356684,24.17774475,23.43182192,23.43227928,0,0,24.2356684,0.009715179,50.47620341,0,0,23.43182192,0.006983144,38.23237227,62.6732467,7.504138672,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  01:00:00,11.1,33264,23.65395549,23.43265809,23.76567975,23.70981762,23.43241181,23.43253495,0,0,23.76567975,0.010632899,56.71462217,0,0,23.43241181,0.006983145,38.21658195,62.6732467,7.504138672,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  02:00:00,10.4125,25704,23.18157708,23.43261132,23.30764452,23.2446108,23.43254706,23.43257919,0,0,23.30764452,0.01145727,62.74222508,0,0,23.43254706,0.006983145,38.21627081,62.6732467,7.504138672,31.03618821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  03:00:00,10.375,16632,22.72820207,23.4325794,22.86510781,22.79665494,23.43257524,23.43257732,0,0,22.86510781,0.012190056,68.4807832,0,0,23.43257524,0.006983145,38.21620539,62.6732467,7.504138672,31.03618821,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  04:00:00,10.9125,16632,22.36574704,23.43255835,22.55077826,22.45826265,23.43256953,23.43256394,0,0,22.55077826,0.012850602,73.4559676,0,0,23.43256953,0.006983145,38.19216507,62.6732467,7.504138672,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  05:00:00,11.1,16632,22.03318748,23.43254479,22.25841798,22.14580273,23.43255708,23.43255094,0,0,22.25841798,0.01344477,78.12822773,0,0,23.43255708,0.006983145,38.17776152,62.6732467,7.504138672,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  06:00:00,11.475,33264,21.75657444,23.43253655,22.0144848,21.88552962,23.43254597,23.43254126,0,0,22.0144848,0.013976686,82.31065501,0,0,23.43254597,0.006983145,38.15373378,62.6732467,7.504138672,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  07:00:00,12.3875,66528,21.9794436,23.43253165,22.56875983,22.27410171,23.43253805,23.43253485,0,0,22.56875983,0.01436859,81.78266153,0,0,23.43253805,0.006983145,38.16337332,62.6732467,7.504138672,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  08:00:00,13.1125,84672,22.55098487,23.3925106,23.00749426,22.77923956,23.05403427,23.22327243,3.487727577,45.05487608,23.00749426,0.008246895,46.11599288,0.817105455,8.375994855,23.05403427,0.009624294,53.56799681,65.6,7.22,29.4,0,0,0,0,0,0,4260117.896,1183.366082,0,0,568648.3556,568648.3556,157.9578766,157.9578766,0.3,1161.837933,4182616.557,1469.091661,5288729.978,591.3873919,2128994.611,201.0825506,723897.1823,1937.866779,6976320.405,2.276814497,2005.639262,5.250543009,18901.95483,433675.9764
NWclear,NW,Clear, 09/15  09:00:00,12.9875,66528,23.09907443,23.37200865,23.00405567,23.05156505,23.07363147,23.22282006,0,37.92568128,23.00405567,0.007628038,42.71036608,0,8.621974511,23.07363147,0.007443875,41.5158281,65.6,7.22,29.4,0,0,0,0,0,0,4274442.648,1187.34518,0,0,514798.9989,514798.9989,142.9997219,142.9997219,0.3,1170.157563,4212567.226,1479.460045,5326056.161,591.3873919,2128994.611,187.1272072,673657.946,1937.866779,6976320.405,2.276814497,2005.639262,5.390029152,19404.10495,433675.9764
NWclear,NW,Clear, 09/15  10:00:00,12.8,66528,23.42830852,23.3557366,23.00531782,23.21681317,23.07302527,23.21438094,0,65.61728994,23.00531782,0.008102544,45.32958764,0,8.135482146,23.07302527,0.007956012,44.33821141,65.6,7.22,29.4,0,0,0,0,0,0,4179745.272,1161.040353,0,0,439463.1557,433880.0842,122.0730988,120.5222456,0.3,1143.980743,4118330.675,1446.833556,5208600.8,591.3873919,2128994.611,165.1149107,594413.6784,1937.866779,6976320.405,2.276814497,2005.639262,5.622195387,20239.90339,433675.9764
NWclear,NW,Clear, 09/15  11:00:00,13.1125,42336,23.74536475,23.3396524,22.99867768,23.37202122,23.06563873,23.20264556,0,96.83457666,22.99867768,0.008588061,48.02817367,0,7.797386159,23.06563873,0.008469934,47.18490231,65.6,7.22,29.4,0,0,0,0,0,0,4068061.684,1130.017135,0,0,759346.5679,569271.032,210.9296022,158.1308422,0.3,1114.025789,4010492.84,1409.479311,5074125.521,591.3873919,2128994.611,251.6194919,905830.171,1937.866779,6976320.405,2.276814497,2005.639262,6.022416559,21680.69961,433675.9764
NWclear,NW,Clear, 09/15  12:00:00,13.9875,42336,24.04084743,23.32411486,22.99854855,23.51969799,23.05959864,23.19185675,0,145.7794929,22.99854855,0.008734415,48.77424526,0,7.405960764,23.05959864,0.008733718,48.59048965,65.6,7.22,29.4,0,0,0,0,0,0,3892529.104,1081.258084,0,0,1368303.196,948683.3622,380.084221,263.5231562,0.3,1065.889493,3837202.175,1349.399691,4857838.886,591.3873919,2128994.611,420.5644749,1514032.11,1937.866779,6976320.405,2.276814497,2005.639262,6.382169841,22975.81143,433675.9764
NWclear,NW,Clear, 09/15  13:00:00,16.8375,42336,25.44265258,23.31019177,22.99910593,24.22087926,23.05729905,23.18374541,0,399.2823378,22.99910593,0.008752721,48.77455115,0,7.020910466,23.05729905,0.008738224,48.52369522,65.6,7.22,29.4,0,0,0,0,0,0,2980401.16,827.8892111,0,0,3368181.367,2187183.129,935.6059354,607.5508692,0.3,816.6186424,2939827.112,1037.276964,3734197.071,591.3873919,2128994.611,965.3834466,3475380.408,1937.866779,6976320.405,2.276814497,2005.639262,7.577183836,27277.86181,433675.9764
NWclear,NW,Clear, 09/15  14:00:00,21.8,42336,27.49573894,23.29636232,22.99902687,25.24738291,23.0540596,23.17521096,0,852.2158301,22.99902687,0.008377669,46.6183414,0,6.618025306,23.0540596,0.008532032,47.3077698,65.6,7.22,29.4,0,0,0,0,0,0,1347182.839,374.2174554,0,0,5345568.047,4799393.152,1484.880013,1333.164765,0.3,367.0826719,1321497.619,469.1995423,1689118.352,646.7123093,2328164.314,1523.974957,5486309.846,2170.687267,7814474.16,2.356462697,2234.725652,10.646408,38327.06879,433675.9764
NWclear,NW,Clear, 09/15  15:00:00,24.9625,42336,29.62412409,23.29807924,23.48012316,26.55212362,23.31287398,23.30547661,0,1283.551425,23.48012316,0.008038906,43.40277791,4.814228666,2.190203341,23.31287398,0.008111509,44.22844768,65.14518853,7.22,29.4,0,0,0,0,0,0,0,0,0,0,5275561.775,5039418.227,1465.433826,1399.838396,0.3,0,0,0,0,641.8161,2310537.96,1508.159956,5429375.842,2149.976056,7739913.802,2.349808069,2217.569559,10.51576641,37856.75906,433675.9764
NWclear,NW,Clear, 09/15  16:00:00,25.6,42336,29.30007885,23.34547383,23.45622227,26.37815056,23.55435247,23.44991315,0,1257.775982,23.45622227,0.007867956,42.48347925,6.353019191,2.119759284,23.55435247,0.007892299,42.35728862,65.25889139,7.22,29.4,0,0,0,0,0,0,80707.82309,22.41883975,0,0,5379397.299,5230684.069,1494.277027,1452.967797,0.3,19.37134806,69736.85303,24.92426506,89727.35421,650.8065081,2342903.429,1537.212816,5533966.139,2188.019324,7876869.568,2.361983283,2255.975194,10.93382099,39361.75555,433675.9764
NWclear,NW,Clear, 09/15  17:00:00,25.225,42336,27.02453386,23.30302741,23.00580222,25.01516804,23.06781984,23.18542363,0,805.8306274,23.00580222,0.007883027,43.71509906,0,5.953367394,23.06781984,0.00786712,43.46461334,65.6,7.22,29.4,0,0,0,0,0,0,1512701.416,420.1948377,0,0,5163677.237,5023985.033,1434.354788,1395.551398,0.3,396.1222545,1426040.116,506.3470664,1822849.439,632.4352248,2276766.809,1477.920239,5320512.862,2110.355464,7597279.671,2.336850938,2179.165889,10.49417863,37779.04308,433675.9764
NWclear,NW,Clear, 09/15  18:00:00,24.3125,42336,26.28678939,23.28535312,22.99843795,24.64261367,23.05253395,23.16894353,0,646.5203032,22.99843795,0.007935378,43.99331839,0,6.290429515,23.05253395,0.007922718,43.78044781,65.6,7.22,29.4,0,0,0,0,0,0,2083329.79,578.7027194,0,0,5104305.041,4946341.077,1417.862511,1373.983633,0.3,560.9044552,2019256.039,715.382574,2575377.266,627.1656408,2257796.307,1460.963644,5259469.118,2088.129285,7517265.425,2.329466088,2156.235762,10.09910703,36356.78532,433675.9764
NWclear,NW,Clear, 09/15  19:00:00,22.525,101304,25.24218893,23.2728883,22.99910318,24.12064605,23.04816269,23.16052549,0,434.6917884,22.99910318,0.008000971,44.33361339,0,5.958756042,23.04816269,0.007977026,44.07156597,65.6,7.22,29.4,0,0,0,0,0,0,2846637.009,790.7325024,0,0,5026895.409,4835917.976,1396.359836,1343.310549,0.3,770.2431313,2772875.273,979.1054468,3524779.608,620.5390226,2233940.481,1439.679303,5182845.491,2060.218326,7416785.972,2.320036225,2128.527035,9.591426288,34529.13464,433675.9764
NWclear,NW,Clear, 09/15  20:00:00,21.325,134568,24.56782015,23.26142582,22.99800135,23.78291075,23.04573869,23.15358226,0,313.5417204,22.99800135,0.008072914,44.73013513,0,5.667434916,23.04573869,0.008061865,44.54083386,65.6,7.22,29.4,0,0,0,0,0,0,3282584.721,911.8290893,0,0,4967711.45,4762761.895,1379.919847,1322.989415,0.3,893.8856067,3217988.184,1134.295853,4083465.071,615.3616497,2215301.939,1423.073619,5123065.027,2038.435268,7338366.966,2.312578039,2106.48848,8.868803398,31927.69223,433675.9764
NWclear,NW,Clear, 09/15  21:00:00,21.1,151200,24.29959671,23.25065125,23.0035061,23.6515514,23.04565917,23.14815521,0,283.5990838,23.0035061,0.008068434,44.69074023,0,5.300130513,23.04565917,0.008070427,44.58774574,65.6,7.22,29.4,0,0,0,0,0,0,3392911.096,942.4753044,0,0,4949607.129,4748943.122,1374.890869,1319.150867,0.3,925.4918643,3331770.711,1173.886951,4225993.024,613.7281889,2209421.48,1417.839143,5104220.913,2031.567331,7313642.393,2.310206961,2099.353435,8.566646015,30839.92565,433675.9764
NWclear,NW,Clear, 09/15  22:00:00,21.1,134568,24.50377005,23.25604797,25.02556685,24.76466845,23.20420459,23.23012628,0,0,25.02556685,0.008470378,41.49516892,0,0,23.20420459,0.008068046,44.12146674,62.4400055,9.023013336,31.11249853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  23:00:00,20.4125,101304,24.73547205,23.26006185,25.43277356,25.08412281,23.2501891,23.25512548,0,0,25.43277356,0.009462449,45.13273856,0,0,23.2501891,0.008068024,43.95388639,62.4400055,9.023013336,31.11249853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/15  24:00:00,20.6875,49896,24.71336967,23.26061642,25.26593751,24.98965359,23.25962219,23.2601193,0,0,25.26593751,0.010738608,51.60538215,0,0,23.25962219,0.008068025,43.91201385,62.4400055,9.023013336,31.11249853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  01:00:00,22.1625,39312,24.80851887,23.26057086,25.37847201,25.09349544,23.26016157,23.26036622,0,0,25.37847201,0.012002351,57.13566133,0,0,23.26016157,0.008068025,43.88255047,62.4400055,9.023013336,31.11249853,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  02:00:00,22.1125,39312,24.8818484,23.26056315,25.47434496,25.17809668,23.26042353,23.26049334,0,0,25.47434496,0.013273664,62.64638063,0,0,23.26042353,0.008068025,43.83700402,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  03:00:00,21.7,16632,24.83926005,23.26055892,25.41340429,25.12633217,23.26051061,23.26053477,0,0,25.41340429,0.014509845,68.56904286,0,0,23.26051061,0.008068025,43.81995421,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  04:00:00,21.7,16632,24.81489324,23.26055738,25.38968549,25.10228937,23.26054069,23.26054904,0,0,25.38968549,0.015699577,74.15690134,0,0,23.26054069,0.008068025,43.81987468,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  05:00:00,20.6375,16632,24.59207697,23.26055785,25.15085107,24.87146402,23.26055147,23.26055466,0,0,25.15085107,0.016844138,80.62606095,0,0,23.26055147,0.008068025,43.84787779,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  06:00:00,19.3125,16632,24.34156855,23.2605592,24.84916675,24.59536765,23.26055598,23.26055759,0,0,24.84916675,0.017896041,87.03226338,0,0,23.26055598,0.008068025,43.83665357,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  07:00:00,19.5875,61992,24.55726548,23.26056142,25.05047856,24.80387202,23.26055882,23.26056012,0,0,25.05047856,0.018708665,89.8607507,0,0,23.26055882,0.008068025,43.87589097,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  08:00:00,20,61992,25.34283617,23.26056431,25.95016802,25.6465021,23.26056128,23.2605628,0,0,25.95016802,0.019101349,86.99814566,0,0,23.26056128,0.008068025,43.90952321,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  09:00:00,21.0625,84672,26.40461213,23.26056766,27.17948814,26.79205014,23.26056413,23.2605659,0,0,27.17948814,0.019441471,82.37533927,0,0,23.26056413,0.008068025,43.93754774,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  10:00:00,22.0125,84672,27.46202174,23.26057134,28.01562322,27.73882248,23.26056774,23.26056954,0,0,28.01562322,0.019676143,79.44017989,0,0,23.26056774,0.008068025,43.98238963,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  11:00:00,22.575,61992,28.40617213,23.26057526,28.59753421,28.50185317,23.26057149,23.26057337,0,0,28.59753421,0.019633848,76.66565254,0,0,23.26057149,0.008068025,43.99919876,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NWclear,NW,Clear, 09/16  12:00:00,22.8,49896,29.40652867,23.26057934,29.54512573,29.4758272,23.26057541,23.26057737,0,0,29.54512573,0.019552882,72.34004899,0,0,23.26057541,0.008068025,44.02722073,62.4400055,9.023013336,31.11249853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
