Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
SWclear,SW,Clear, 01/02  24:00:00,-6.375,61992,12.11037186,12.98976587,12.87271179,12.49154183,12.9812143,12.98549009,59.7420123,0,12.87271179,0.003565873,37.54411858,0.454565206,0.047300303,12.9812143,0.003755372,39.24642408,81.36018675,7.330063275,31.03618821,1,0,0,0,0,0,824932.0693,229.147797,0,0,0,0,0,0,0.225,231.6501023,833940.3682,296.1196081,1066030.589,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/03  01:00:00,-7.8875,33264,11.76660426,12.98210766,12.98404091,12.37532258,12.90870697,12.94540732,125.3580742,0.260642385,12.98404091,0.003182581,33.33292685,3.583838347,2.693011207,12.90870697,0.003319351,34.93885982,82.2,7.330063275,31.03618821,1,0,0,0,0,0,1387432.072,385.3977978,0,0,0,0,0,0,0.3,372.8395127,1342222.246,475.8280611,1712981.02,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 01/03  02:00:00,-8.9875,25704,11.53262822,12.98510921,12.83202711,12.18232766,12.92448798,12.95479859,128.9589537,6.807558029,12.83202711,0.00285874,30.31044428,3.983911194,2.732659812,12.92448798,0.002962835,31.19556831,81.74968942,7.330063275,31.03618821,1,0,0,0,0,0,1198790.718,332.9974216,0,0,0,0,0,0,0.225,322.8614473,1162301.21,411.418923,1481108.123,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/03  03:00:00,-10.15,16632,11.34036727,12.98456506,12.78997121,12.06516924,12.90229565,12.94343035,149.217327,8.195682409,12.78997121,0.002551538,27.16696794,5.015487964,3.334142465,12.90229565,0.002637695,27.85192923,81.67162692,7.330063275,31.03618821,1,0,0,0,0,0,1313841.49,364.9559694,0,0,0,0,0,0,0.225,356.2159203,1282377.313,453.4348017,1632365.286,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/03  04:00:00,-10.9125,16632,11.19477922,12.98383966,12.76248748,11.97863335,12.94506038,12.96445002,168.3310105,0,12.76248748,0.002274574,24.27805663,2.636422674,3.621612692,12.94506038,0.002356015,24.82832665,81.6050625,7.330063275,31.03618821,1,0,0,0,0,0,1440614.572,400.1707144,0,0,0,0,0,0,0.225,390.6363613,1406290.901,496.9251514,1788930.545,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/03  05:00:00,-11.475,16632,11.12346286,12.98345557,12.74532319,11.93439302,12.9807518,12.98210369,170.4429378,0,12.74532319,0.00202652,21.65965682,2.10984497,0.403903115,12.9807518,0.002091657,22.00302162,81.55899201,7.330063275,31.03618821,1,0,0.25,0,0,0,1458637.88,405.1771889,0,0,0,0,0,0,0.225,394.8998319,1421639.395,502.3150949,1808334.342,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/03  06:00:00,-11.7,33264,10.97636184,12.98291299,12.99042462,11.98339323,12.91146509,12.94718904,273.1963957,14.88475621,12.99042462,0.001848555,19.47738088,5.308538986,3.846518734,12.91146509,0.001901364,20.14153058,82.2,7.330063275,31.03618821,1,0,0,0,0,0,2088525.663,580.1460175,0,0,0,0,0,0,0.3,567.7954621,2044063.663,721.3114833,2596721.34,0,0,0,0,0,0,0,0,0,0,345755.7146
SWclear,SW,Clear, 01/03  07:00:00,-12.0125,66528,11.7921374,13.37435749,16.40557642,14.09885691,15.31547339,14.34491544,771.0968902,5.381846338,16.40557642,0.001722454,14.8721344,113.3580718,3.012002729,15.31547339,0.001752462,16.04009277,81.41901497,7.326062416,30.84739726,1,0,0.25,0,0,0,4307942.167,1196.650602,0,0,15323.40411,15323.40411,4.256501142,4.256501142,0.251923077,1167.259741,4202135.069,1463.053705,5266993.337,55.50901562,199832.4562,8.119131168,29228.87221,181.8927471,654813.8895,0.262709365,188.2540322,0.037198719,133.9153884,277502.7971
SWclear,SW,Clear, 01/03  08:00:00,-12.575,84672,13.77956996,14.18143965,18.72723247,16.25340121,17.94476224,16.06310095,905.035768,0,18.72723247,0.001623304,11.87554052,263.8315948,0,17.94476224,0.001636307,12.57476375,64.47320587,7.22,29.4,1,0,1,0,0,0,9992354.13,2775.653925,0,0,4809906.92,4809906.92,1336.085255,1336.085255,1,2556.942508,9204993.029,3196.178135,11506241.29,567.9885055,2044758.62,1349.76584,4859157.023,1944.856682,7001484.055,2.420221938,1995.298112,1.937710355,6975.757279,818592.0047
SWclear,SW,Clear, 01/03  09:00:00,-12.425,66528,14.56068976,14.63494459,18.62696631,16.59382803,17.892642,16.2637933,749.5719985,0,18.62696631,0.001566871,11.54719229,218.6521793,0,17.892642,0.00157898,12.18500217,61.96066363,7.22,29.4,1,0,1,0,0,0,9318229.104,2588.396973,0,0,4727945.604,4727945.604,1313.318223,1313.318223,1,2556.942508,9204993.029,3196.178135,11506241.29,558.9445923,2012200.532,1346.504714,4847416.971,1905.449306,6859617.503,2.408932968,1959.361125,1.791716211,6450.17836,818592.0047
SWclear,SW,Clear, 01/03  10:00:00,-11.8875,66528,15.35425587,15.05187035,18.92582537,17.14004062,18.1924262,16.62214828,651.2148783,0,18.92582537,0.001514284,10.96525034,207.776605,0,18.1924262,0.001528551,11.58876188,61.9096568,7.22,29.4,1,0,1,0,0,0,9302967.299,2584.157583,0,0,5047978.534,5047978.534,1402.21626,1402.21626,1,2556.942508,9204993.029,3196.178135,11506241.29,585.7134121,2108568.283,1434.400356,5163841.28,2020.113768,7272409.564,2.448761547,2072.859973,2.341102624,8427.969448,818592.0047
SWclear,SW,Clear, 01/03  11:00:00,-11.0125,42336,15.95133756,15.46095354,19.14276837,17.54705296,18.47441806,16.9676858,582.4288115,0,19.14276837,0.001465945,10.48359093,196.4380361,0,18.47441806,0.001478135,11.02163159,61.90413457,7.22,29.4,1,0,1,0,0,0,9301214.819,2583.670783,0,0,5430741.494,5430741.494,1508.539304,1508.539304,1,2556.942508,9204993.029,3196.178135,11506241.29,617.8103853,2224117.387,1540.80411,5546894.798,2158.614496,7771012.185,2.493854452,2211.654292,3.026231392,10894.43301,818592.0047
SWclear,SW,Clear, 01/03  12:00:00,-10.225,42336,16.4318461,15.83517291,19.34238133,17.88711371,18.71098748,17.2730802,519.5342372,0,19.34238133,0.001422425,10.05110325,184.2597635,0,18.71098748,0.001433397,10.53565187,61.90379298,7.22,29.4,1,0,1,0,0,0,9301009.822,2583.613839,0,0,5734556.966,5734556.966,1592.932491,1592.932491,1,2556.942508,9204993.029,3196.178135,11506241.29,643.0387223,2314939.4,1625.291188,5851048.278,2268.329911,8165987.678,2.527425722,2321.687976,3.573921414,12866.11709,818592.0047
SWclear,SW,Clear, 01/03  13:00:00,-8.9375,42336,16.89910802,16.1880697,19.53808263,18.21859533,18.93893604,17.56350287,457.9400446,0,19.53808263,0.001385254,9.670540134,173.4932794,0,18.93893604,0.001394173,10.10297208,61.9040853,7.22,29.4,1,0,1,0,0,0,9300986.397,2583.607332,0,0,6057493.219,6057493.219,1682.637005,1682.637005,1,2556.942508,9204993.029,3196.178135,11506241.29,669.4583486,2410050.055,1714.606272,6172582.579,2384.06462,8582632.634,2.561065654,2437.135392,4.193220766,15095.59476,818592.0047
SWclear,SW,Clear, 01/03  14:00:00,-7.9875,42336,17.26229592,16.52141227,19.68860762,18.47545177,19.14435136,17.83288182,410.5382963,0,19.68860762,0.001356943,9.384968809,162.6946057,0,19.14435136,0.00136348,9.755007533,61.90432989,7.22,29.4,1,0,1,0,0,0,9301005.122,2583.612534,0,0,6348730.583,6348730.583,1763.536273,1763.536273,1,2556.942508,9204993.029,3196.178135,11506241.29,693.2795496,2495806.379,1795.844233,6465039.24,2489.123783,8960845.619,2.590311523,2542.805236,4.752921962,17110.51906,818592.0047
SWclear,SW,Clear, 01/03  15:00:00,-7.8,42336,17.48277598,16.82086809,19.7755277,18.62915184,19.27573646,18.04830227,383.1860007,0,19.7755277,0.001335144,9.184857308,148.8712713,0,19.27573646,0.001340598,9.513346713,61.90449171,7.22,29.4,1,0,1,0,0,0,9301010.331,2583.613981,0,0,6517352.3,6517352.3,1810.375639,1810.375639,1,2556.942508,9204993.029,3196.178135,11506241.29,707.0540154,2545394.455,1843.146101,6635325.965,2550.200117,9180720.42,2.606785152,2604.594641,5.048493583,18174.5769,818592.0047
SWclear,SW,Clear, 01/03  16:00:00,-8.1125,42336,18.172732,17.10563049,20.01548163,19.09410681,19.49210388,18.29886718,307.5837329,0,20.01548163,0.00132128,8.961219003,143.2489861,0,19.49210388,0.001324032,9.276340731,61.90467627,7.22,29.4,1,0,1,0,0,0,9301002.441,2583.611789,0,0,6686958.083,6686958.083,1857.488356,1857.488356,1,2556.942508,9204993.029,3196.178135,11506241.29,720.524774,2593889.186,1889.673998,6802826.392,2610.198772,9396715.579,2.622577815,2663.978847,5.285120538,19026.43394,818592.0047
SWclear,SW,Clear, 01/03  17:00:00,-8.9875,42336,18.16018726,17.39871332,20.04096984,19.10057855,19.67468098,18.53669715,299.5313077,0,20.04096984,0.001320853,8.947664011,134.2378237,0,19.67468098,0.001319857,9.146104408,61.90477134,7.22,29.4,1,0,1,0,0,0,9301058.493,2583.627359,0,0,6907215.387,6907215.387,1918.670941,1918.670941,1,2556.942508,9204993.029,3196.178135,11506241.29,738.2455679,2657684.044,1951.200557,7024322.005,2689.446125,9682006.049,2.643012072,2743.7636,5.550565705,19982.03654,818592.0047
SWclear,SW,Clear, 01/03  18:00:00,-9.4,42336,17.50565465,17.5917596,19.8576205,18.68163757,19.5276267,18.55969315,357.4039852,0,19.8576205,0.001320589,9.053544807,108.3747151,0,19.5276267,0.001320755,9.242112884,61.90478884,7.22,29.4,1,0,1,0,0,0,9301032.291,2583.620081,0,0,6745742.187,6745742.187,1873.817274,1873.817274,1,2556.942508,9204993.029,3196.178135,11506241.29,725.804392,2612895.811,1907.94935,6868617.66,2633.753742,9481513.471,2.628723422,2690.077662,5.2783557,19002.08052,818592.0047
SWclear,SW,Clear, 01/03  19:00:00,-9.775,101304,17.31454851,17.76663729,19.78535575,18.54995213,19.50321008,18.63492369,380.121215,0,19.78535575,0.001316694,9.07086548,93.50244854,0,19.50321008,0.001318452,9.243542407,61.90465418,7.22,29.4,1,0,1,0,0,0,9301057.159,2583.626988,0,0,6682313.194,6682313.194,1856.198109,1856.198109,1,2556.942508,9204993.029,3196.178135,11506241.29,720.5715568,2594057.604,1889.813773,6803329.583,2610.38533,9397387.188,2.622656133,2665.985093,5.131557823,18473.60816,818592.0047
SWclear,SW,Clear, 01/03  20:00:00,-10.375,134568,17.24405007,17.92439509,19.77629376,18.51017192,19.51177772,18.71808641,383.0310887,0,19.77629376,0.001318536,9.094383766,82.86671116,0,19.51177772,0.001316962,9.234017256,61.90452338,7.22,29.4,1,0,1,0,0,0,9300965.013,2583.601393,0,0,6641749.629,6641749.629,1844.930453,1844.930453,1,2556.942508,9204993.029,3196.178135,11506241.29,717.2437853,2582077.627,1878.300983,6761883.54,2595.544769,9343961.167,2.618775983,2650.813606,5.005247417,18018.8907,818592.0047
SWclear,SW,Clear, 01/03  21:00:00,-10.9125,151200,17.27613636,18.07425855,19.82258548,18.54936092,19.56632402,18.82029129,368.4849057,0,19.82258548,0.001320074,9.088006386,76.31546534,0,19.56632402,0.001319993,9.233209023,61.90482767,7.22,29.4,1,0,1,0,0,0,9301027.797,2583.618832,0,0,6656690.894,6656690.894,1849.080804,1849.080804,1,2556.942508,9204993.029,3196.178135,11506241.29,718.3649757,2586113.912,1882.179276,6775845.393,2600.544251,9361959.305,2.620083915,2655.471551,4.976779909,17916.40767,818592.0047
SWclear,SW,Clear, 01/03  22:00:00,-11.1,134568,16.87268982,18.02977384,17.73234059,17.3025152,18.34025122,18.18501253,0,0,17.73234059,0.001474678,11.60743112,0,0,18.34025122,0.001320201,9.975029512,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/03  23:00:00,-11.475,101304,15.94195639,17.97036104,15.97874272,15.96034955,17.98337589,17.97686847,0,0,15.97874272,0.00183049,16.06598524,0,0,17.98337589,0.001320202,10.19941913,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/03  24:00:00,-12.0125,49896,15.07832562,17.97029818,14.97861459,15.02847011,17.97199099,17.97114458,0,0,14.97861459,0.002155618,20.1650659,0,0,17.97199099,0.001320202,10.21315208,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/04  01:00:00,-12.575,33264,14.3201941,17.96924024,14.2188189,14.2695065,17.96964892,17.96944458,0,0,14.2188189,0.002400829,23.56510169,0,0,17.96964892,0.001320202,10.21208687,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/04  02:00:00,-12.8,25704,13.66970572,17.96844382,13.57855711,13.62413142,17.96876553,17.96860467,0,0,13.57855711,0.002590281,26.48314633,0,0,17.96876553,0.001320202,10.20879929,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/04  03:00:00,-13.1125,16632,13.07198743,17.96787495,12.98964109,13.03081426,17.96812944,17.9680022,0,0,12.98964109,0.002735882,29.07795308,0,0,17.96812944,0.001320202,10.2156337,49.99552581,10.1758462,32.0729396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWclear,SW,Clear, 01/04  04:00:00,-13.675,16632,12.57312187,17.28012926,13.00383399,12.78847793,14.3511004,15.81561483,73.1988249,2.196825771,13.00383399,0.002152086,22.86257005,0,128.1436563,14.3511004,0.002197211,21.44809318,81.25851065,8.236366589,31.38512505,1,0,0,0,0,0,1184504.615,329.0290597,0,0,4297.32664,4297.32664,1.193701844,1.193701844,0.3,501.8796575,1806766.767,635.7556132,2288720.207,9.648193684,34733.49726,22.33154708,80393.5695,31.97974077,115127.0668,0.044511216,43.86881535,0.060351618,217.265826,345755.7146
SWclear,SW,Clear, 01/04  05:00:00,-14.5875,16632,12.14958931,17.04659189,12.8797947,12.51469201,14.76369382,15.90514285,96.95903529,4.402600521,12.8797947,0.001909857,20.46038276,0,88.44722246,14.76369382,0.001946056,18.44416198,81.85219523,8.256295346,31.42404907,1,0,0,0,0,0,1084469.916,301.2416434,0,0,0,0,0,0,0.225,290.9748573,1047509.486,371.2509709,1336503.495,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/04  06:00:00,-15.375,33264,11.81384809,16.81835114,12.82389402,12.31887105,14.6384981,15.72842462,123.1816124,5.91288459,12.82389402,0.001677215,18.06675275,0,83.58242814,14.6384981,0.001716756,16.43020906,81.63604272,8.256295346,31.42404907,1,0,0,0,0,0,1204226.532,334.50737,0,0,0,0,0,0,0.225,325.1566092,1170563.793,414.1951912,1491102.688,0,0,0,0,0,0,0,0,0,0,259316.786
SWclear,SW,Clear, 01/04  07:00:00,-15.6,66528,12.71426582,16.96055163,17.14965956,14.93196269,17.12651578,17.0435337,677.3183517,0,17.14965956,0.001495691,12.27257705,41.24021404,13.82848483,17.12651578,0.001509586,12.35483109,80.37017393,7.514425815,30.59650239,1,0,0.25,0,0,0,4045589.092,1123.774748,0,0,145787.0861,145787.0861,40.4964128,40.4964128,0.271367521,1103.287191,3971833.887,1384.079746,4982687.087,133.4272264,480338.0151,60.35564297,217280.3147,437.2162699,1573978.572,0.631475474,458.9796123,0.065084435,234.3039674,290637.1385
SWclear,SW,Clear, 01/04  08:00:00,-15.9125,84672,14.19497464,17.30055463,18.85864338,16.52680901,18.6757576,17.98815612,868.1841017,0,18.85864338,0.001406017,10.29869532,71.95772698,0,18.6757576,0.00141956,10.5191854,64.56555966,7.22,29.4,1,0,1,0,0,0,10006446.31,2779.568419,0,0,5447079.734,5447079.734,1513.077704,1513.077704,1,2556.942508,9204993.029,3196.178135,11506241.29,616.6951166,2220102.42,1523.35735,5484086.46,2155.051583,7758185.7,2.489137295,2201.995233,2.626801184,9456.484261,818592.0047
SWclear,SW,Clear, 01/04  09:00:00,-15.7875,66528,14.95765145,17.40612167,18.77156904,16.86461024,18.56158646,17.98385406,704.2322575,0,18.77156904,0.001346895,9.929961175,54.3966902,0,18.56158646,0.001359492,10.1547975,61.95745913,7.22,29.4,1,0,1,0,0,0,9316731.343,2587.980929,0,0,5264729.007,5264729.007,1462.424724,1462.424724,1,2556.942508,9204993.029,3196.178135,11506241.29,604.2866995,2175432.118,1495.794781,5384861.213,2100.081481,7560293.331,2.475278308,2154.493217,2.437279641,8774.206708,818592.0047
SWclear,SW,Clear, 01/04  10:00:00,-15.225,66528,15.77771498,17.53914954,19.08131579,17.42951538,18.80536124,18.17225539,602.8944536,0,19.08131579,0.001292187,9.34874485,61.8077001,0,18.80536124,0.001307041,9.620271807,61.91098116,7.22,29.4,1,0,1,0,0,0,9302776.671,2584.104631,0,0,5516414.127,5516414.127,1532.337258,1532.337258,1,2556.942508,9204993.029,3196.178135,11506241.29,624.9141987,2249691.115,1564.527043,5632297.355,2189.441242,7881988.47,2.503441224,2242.476648,2.858628391,10291.06221,818592.0047
SWclear,SW,Clear, 01/04  11:00:00,-14.625,42336,16.48548184,17.69887755,19.34021314,17.91284749,19.06503349,18.38195552,520.9534053,0,19.34021314,0.001243589,8.848048826,68.40548429,0,19.06503349,0.001255387,9.086227651,61.9060182,7.22,29.4,1,0,1,0,0,0,9301189.113,2583.663642,0,0,5850331.976,5850331.976,1625.092216,1625.092216,1,2556.942508,9204993.029,3196.178135,11506241.29,652.5620572,2349223.406,1657.380367,5966569.321,2309.942424,8315792.727,2.539728034,2363.275905,3.426371593,12334.93774,818592.0047
SWclear,SW,Clear, 01/04  12:00:00,-14.0875,42336,17.0655876,17.86132447,19.57100524,18.31829642,19.29165369,18.57648908,448.2617389,0,19.57100524,0.001202708,8.432343192,72.63783576,0,19.29165369,0.001212988,8.653422098,61.90575358,7.22,29.4,1,0,1,0,0,0,9301006.866,2583.613018,0,0,6131927.666,6131927.666,1703.313241,1703.313241,1,2556.942508,9204993.029,3196.178135,11506241.29,675.6249958,2432249.985,1735.55878,6248011.609,2411.183776,8680261.593,2.568748427,2464.650471,3.902408004,14048.66881,818592.0047
SWclear,SW,Clear, 01/04  13:00:00,-13.9,42336,17.46938395,18.02121186,19.71937037,18.59437716,19.45734803,18.73927994,401.5885151,0,19.71937037,0.00116618,8.091463651,72.99452965,0,19.45734803,0.001175376,8.289073437,61.90598086,7.22,29.4,1,0,1,0,0,0,9300994.399,2583.609555,0,0,6338151.308,6338151.308,1760.597586,1760.597586,1,2556.942508,9204993.029,3196.178135,11506241.29,692.5257352,2493092.647,1793.252835,6455710.205,2485.77857,8948802.852,2.589413851,2539.911164,4.234766846,15245.16065,818592.0047
SWclear,SW,Clear, 01/04  14:00:00,-13.525,42336,17.68659841,18.16972783,19.80903352,18.74781596,19.56597776,18.8678528,373.439795,0,19.80903352,0.001133551,7.815838508,70.24568434,0,19.56597776,0.001141758,7.992049327,61.90625874,7.22,29.4,1,0,1,0,0,0,9300992.786,2583.609107,0,0,6491160.368,6491160.368,1803.100102,1803.100102,1,2556.942508,9204993.029,3196.178135,11506241.29,704.9211171,2537716.022,1835.805264,6608898.951,2540.726381,9146614.972,2.604254601,2595.027422,4.496192239,16186.29206,818592.0047
SWclear,SW,Clear, 01/04  15:00:00,-13.3,42336,17.834974,18.30714669,19.86993488,18.85245444,19.64753195,18.97733932,354.3574132,0,19.86993488,0.00110249,7.573352037,66.45160954,0,19.64753195,0.00111077,7.736198518,61.90652701,7.22,29.4,1,0,1,0,0,0,9300993.564,2583.609323,0,0,6597855.482,6597855.482,1832.737634,1832.737634,1,2556.942508,9204993.029,3196.178135,11506241.29,713.5843768,2568903.756,1865.660828,6716378.981,2579.245205,9285282.737,2.614487077,2633.894533,4.673060002,16823.01601,818592.0047
SWclear,SW,Clear, 01/04  16:00:00,-13.3,42336,17.79025423,18.43250005,19.86725516,18.82875469,19.68282218,19.05766111,355.3309278,0,19.86725516,0.001075025,7.390774187,60.46119504,0,19.68282218,0.001081818,7.523026578,61.90680421,7.22,29.4,1,0,1,0,0,0,9300993.395,2583.609276,0,0,6657292.235,6657292.235,1849.247843,1849.247843,1,2556.942508,9204993.029,3196.178135,11506241.29,718.431803,2586354.491,1882.409484,6776674.144,2600.841287,9363028.635,2.620162915,2655.8274,4.757253855,17126.11388,818592.0047
SWclear,SW,Clear, 01/04  17:00:00,-13.3,42336,17.56372688,18.53820274,19.80694409,18.68533549,19.67925384,19.10872829,374.3857267,0,19.80694409,0.001058017,7.304087209,53.23922041,0,19.67925384,0.001061332,7.385258079,61.90689988,7.22,29.4,1,0,1,0,0,0,9301008.07,2583.613353,0,0,6661444.451,6661444.451,1850.401236,1850.401236,1,2556.942508,9204993.029,3196.178135,11506241.29,718.75496,2587517.856,1883.528288,6780701.837,2602.283248,9368219.693,2.620538829,2657.257753,4.752218224,17107.98561,818592.0047
SWclear,SW,Clear, 01/04  18:00:00,-13.3,42336,17.16189765,18.61192885,19.70020254,18.4310501,19.56990812,19.09091849,408.158319,0,19.70020254,0.001045752,7.276701573,42.40183434,0,19.56990812,0.001048149,7.352640548,61.90718053,7.22,29.4,1,0,1,0,0,0,9301006.992,2583.613053,0,0,6548476.386,6548476.386,1819.021218,1819.021218,1,2556.942508,9204993.029,3196.178135,11506241.29,709.9139895,2555690.362,1852.999597,6670798.55,2562.913587,9226488.912,2.610166175,2618.90274,4.599149653,16556.93875,818592.0047
SWclear,SW,Clear, 01/04  19:00:00,-13.675,101304,17.04159765,18.68127707,19.65283579,18.34721672,19.54547607,19.11337657,422.9971641,0,19.65283579,0.001044943,7.293442022,36.82159503,0,19.54547607,0.001043723,7.333695793,61.90709226,7.22,29.4,1,0,1,0,0,0,9301060.63,2583.627953,0,0,6492000.88,6492000.88,1803.333578,1803.333578,1,2556.942508,9204993.029,3196.178135,11506241.29,705.2860386,2539029.739,1837.056511,6613403.441,2542.34255,9152433.18,2.604693198,2597.9566,4.50783483,16228.20539,818592.0047
SWclear,SW,Clear, 01/04  20:00:00,-14.2125,134568,16.99413578,18.74449171,19.65259157,18.32336367,19.54482488,19.14465829,422.9906992,0,19.65259157,0.001065988,7.437392479,33.21922168,0,19.54482488,0.00105863,7.435729476,61.90679767,7.22,29.4,1,0,1,0,0,0,9301025.538,2583.618205,0,0,6447634.666,6447634.666,1791.009629,1791.009629,1,2556.942508,9204993.029,3196.178135,11506241.29,701.6338455,2525881.844,1824.494416,6568179.899,2526.128262,9094061.743,2.600350919,2581.41936,4.412595121,15885.34244,818592.0047
SWclear,SW,Clear, 01/04  21:00:00,-14.775,151200,17.00767955,18.80784955,19.68852297,18.34810126,19.57828651,19.19306803,411.6109414,0,19.68852297,0.001090092,7.588308245,31.61076388,0,19.57828651,0.001084327,7.600074397,61.90670531,7.22,29.4,1,0,1,0,0,0,9301030.38,2583.61955,0,0,6442276.885,6442276.885,1789.521357,1789.521357,1,2556.942508,9204993.029,3196.178135,11506241.29,701.1613473,2524180.85,1822.871037,6562335.735,2524.032385,9086516.585,2.599786917,2579.142372,4.35957503,15694.47011,818592.0047
SWclear,SW,Clear, 01/04  22:00:00,-15,134568,16.49472784,18.78881787,17.09172398,16.79322591,18.93246792,18.8606429,0,0,17.09172398,0.00129062,10.61608506,0,0,18.93246792,0.001092238,7.975147822,49.99745038,10.07708758,31.99155365,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
