Scenario,Elevation,GlazingSystem,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),COMFENZONE:Zone Lights Electricity Energy [J](Hourly),COMFENZONE:Zone Mean Radiant Temperature [C](Hourly),PLENUM-1:Zone Mean Radiant Temperature [C](Hourly),COMFENZONE:Zone Mean Air Temperature [C](Hourly),COMFENZONE:Zone Operative Temperature [C](Hourly),PLENUM-1:Zone Mean Air Temperature [C](Hourly),PLENUM-1:Zone Operative Temperature [C](Hourly),COMFENZONE:Zone Air System Sensible Heating Rate [W](Hourly),COMFENZONE:Zone Air System Sensible Cooling Rate [W](Hourly),COMFENZONE:Zone Air Temperature [C](Hourly),COMFENZONE:Zone Air Humidity Ratio [](Hourly),COMFENZONE:Zone Air Relative Humidity [%](Hourly),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Humidity Ratio [](Hourly),PLENUM-1:Zone Air Relative Humidity [%](Hourly),HOT WATER LOOP HOT WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CHILLED WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),CHILLED WATER LOOP CONDENSER WATER LOOP:Plant Supply Side Outlet Temperature [C](Hourly),COMFENZONE:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),PLENUM-1:Zone Thermal Comfort ASHRAE 55 Simple Model Summer or Winter Clothes Not Comfortable Time [hr](Hourly),COMFENZONE:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Heating Setpoint Not Met While Occupied Time [hr](Hourly),PLENUM-1:Zone Cooling Setpoint Not Met While Occupied Time [hr](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Energy [J](Hourly),COMFENZONE REHEAT COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Energy [J](Hourly),VAV SYS 1 HEATING COIL:Heating Coil Heating Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Energy [J](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Total Cooling Rate [W](Hourly),VAV SYS 1 COOLING COIL:Cooling Coil Sensible Cooling Rate [W](Hourly),COMFENZONE VAV REHEAT:Zone Air Terminal VAV Damper Position [](Hourly),MAIN BOILER:Boiler Heating Rate [W](Hourly),MAIN BOILER:Boiler Heating Energy [J](Hourly),MAIN BOILER:Boiler NaturalGas Rate [W](Hourly),MAIN BOILER:Boiler NaturalGas Energy [J](Hourly),MAIN CHILLER:Chiller Electricity Rate [W](Hourly),MAIN CHILLER:Chiller Electricity Energy [J](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),MAIN CHILLER:Chiller Evaporator Cooling Energy [J](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),MAIN CHILLER:Chiller Condenser Heat Transfer Energy [J](Hourly),MAIN CHILLER:Chiller COP [W/W](Hourly),MAIN TOWER:Cooling Tower Heat Transfer Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Rate [W](Hourly),MAIN TOWER:Cooling Tower Fan Electricity Energy [J](Hourly),VAV SYS 1:Air System Fan Electricity Energy [J](Hourly) 
Eexist,E,Exist, 01/02  23:00:00,-3.95,128520,11.39348548,12.97256483,12.98914145,12.19131346,12.93900172,12.95578327,172.9352223,0,12.98914145,0.003417507,35.6569619,2.549762315,1.785432041,12.93900172,0.00350765,36.71613966,79.46646707,7.292682887,31.03618821,1,0,0,0,0,0,1265203.03,351.4452862,0,0,0,0,0,0,0.3,360.2228973,1296802.43,460.8446159,1659040.617,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 01/02  24:00:00,-6.375,61992,10.89894962,12.97469629,12.73474739,11.81684851,12.90813255,12.94141442,232.0946484,12.27317691,12.73474739,0.003117007,33.19027509,5.694651502,4.023901449,12.90813255,0.00321192,33.76104541,81.27256625,7.292682887,31.03618821,1,0,0.25,0,0,0,1403660.503,389.9056952,0,0,0,0,0,0,0.225,391.4141876,1409091.076,498.9298313,1796147.393,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  01:00:00,-7.8875,33264,10.56154945,12.97650018,12.67243736,11.61699341,12.91252265,12.94451141,225.0798816,1.985355349,12.67243736,0.002783518,29.8210885,5.882490932,4.325277169,12.91252265,0.002864109,30.15171764,81.73941289,7.292682887,31.03618821,1,0,0.25,0,0,0,1461863.633,406.0732314,0,0,0,0,0,0,0.225,395.6728786,1424422.363,504.6091299,1816592.868,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  02:00:00,-8.9875,25704,10.32468196,12.97531867,12.62211656,11.47339926,12.93897601,12.95714734,299.2148158,6.567782286,12.62211656,0.002488361,26.7830678,3.726766003,4.828122035,12.93897601,0.002557934,26.92198882,81.66324555,7.292682887,31.03618821,1,0,0.25,0,0,0,1766190.55,490.6084862,0,0,0,0,0,0,0.225,477.3997345,1718639.044,607.7161886,2187778.279,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  03:00:00,-10.15,16632,10.19646961,12.97609182,12.58273746,11.38960353,12.98321728,12.97965455,294.7370304,0,12.58273746,0.002234259,24.14136553,2.194170335,0.446499458,12.98321728,0.002294846,24.11897603,81.59281264,7.292682887,31.03618821,1,0,0.25,0,0,0,1800536.657,500.1490714,0,0,0,0,0,0,0.225,485.7993512,1748877.664,618.4014305,2226245.15,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  04:00:00,-10.9125,16632,9.906243898,12.97585765,12.99411542,11.45017966,12.92370279,12.94978022,453.0355279,11.02532447,12.99411542,0.002008627,21.11348032,5.875165299,4.78440189,12.92370279,0.00206121,21.77184295,82.2,7.292682887,31.03618821,1,0,0,0,0,0,2649157.878,735.8771883,0,0,0,0,0,0,0.3,718.9262525,2588134.509,913.9111894,3290080.282,0,0,0,0,0,0,0,0,0,0,399108.8488
Eexist,E,Exist, 01/03  05:00:00,-11.475,16632,9.761779499,12.97594895,12.54104154,11.15141052,12.91512699,12.94553797,361.0979746,11.71542809,12.54104154,0.001843,20.03627942,6.366518258,5.034137496,12.91512699,0.001881449,19.88670613,81.54006323,7.292682887,31.03618821,1,0,0.25,0,0,0,2088502.355,580.1395432,0,0,0,0,0,0,0.225,566.5650778,2039634.28,719.7188749,2590987.95,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  06:00:00,-11.7,33264,9.665515773,12.97733128,12.51828553,11.09190065,12.91037954,12.94385541,361.3359795,12.63848021,12.51828553,0.001690372,18.434232,6.688447746,5.113512573,12.91037954,0.001719611,18.21857921,81.50265959,7.292682887,31.03618821,1,0,0.25,0,0,0,2086136.658,579.4824049,0,0,0,0,0,0,0.225,570.7982522,2054873.708,725.0371883,2610133.878,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/03  07:00:00,-12.0125,66528,10.8091763,13.45825058,16.85384647,13.83151138,15.89247676,14.67536367,918.9950839,7.97248268,16.85384647,0.001562663,13.00616641,103.0538219,2.910541472,15.89247676,0.001560934,13.71095897,80.64372113,7.343321765,30.08830033,1,0,0.25,0,0,0,5097519.263,1415.977573,0,0,254780.1042,254780.1042,70.77225115,70.77225115,0.273377404,1391.309896,5008715.625,1746.483763,6287341.547,314.1174461,1130822.806,92.4042181,332655.1852,1029.304601,3705496.564,1.319019937,1065.302188,0.209303218,753.491586,336658.5863
Eexist,E,Exist, 01/03  08:00:00,-12.575,84672,12.58590452,14.30984818,19.14279818,15.86435135,18.37218341,16.34101579,1358.590654,0,19.14279818,0.001492147,10.64082311,300.2980735,0,18.37218341,0.00150023,11.22782146,63.96026403,7.22,29.4,1,0,1,0,0,0,13210897.79,3669.693831,0,0,6439410.963,6439410.963,1788.725267,1788.725267,1,3378.33366,12162001.18,4222.915145,15202494.52,720.2989085,2593076.071,1799.952814,6479830.13,2538.765979,9139557.525,2.519054928,2589.958524,3.693222284,13295.60022,944907.9185
Eexist,E,Exist, 01/03  09:00:00,-12.425,66528,14.46606895,14.83892603,19.41579044,16.94092969,18.5458755,16.69240076,1018.673982,0,19.41579044,0.001455422,10.21749697,261.2337907,0,18.5458755,0.001462585,10.83781796,61.50354865,7.22,29.4,1,0,1,0,0,0,12341109.58,3428.085995,0,0,6431839.261,6431839.261,1786.622017,1786.622017,1,3389.562941,12202426.59,4236.953676,15253033.23,721.4369026,2597172.849,1820.821154,6554956.155,2542.258057,9152129.004,2.523359164,2599.676716,3.758682076,13531.25548,944907.9185
Eexist,E,Exist, 01/03  10:00:00,-11.8875,66528,19.48473275,15.66243896,21.57913997,20.53193636,20.01315023,17.83779459,453.3508939,0,21.57913997,0.001399307,8.622653643,328.9514072,0,20.01315023,0.001409087,9.544316934,66.43222772,7.22,29.4,0.75,0,0.75,0,0,0,10845737.09,3012.704748,0,0,6586230.283,6586230.283,1829.508412,1829.508412,0.825,3140.87054,11307133.95,3927.565564,14139236.03,788.4235582,2838324.81,1893.116874,6815220.747,2849.257513,10257327.05,2.57891279,2927.131686,5.185378774,18667.36359,808458.1511
Eexist,E,Exist, 01/03  11:00:00,-11.0125,42336,21.21092783,16.26053056,23.00027201,22.10559992,20.30591685,18.2832237,340.8587291,0,23.00027201,0.001315551,7.4244091,294.3417665,0,20.30591685,0.001332742,8.869522959,82.2,7.22,29.4,0,0,0,0,0,0,5237825.571,1454.951548,0,0,1452051.507,1452051.507,403.3476408,403.3476408,0.3,1438.363542,5178108.751,1811.916215,6522898.374,542.2110273,1951959.698,441.9885004,1591158.602,1776.724955,6396209.837,2.276814497,1838.861878,0.430465621,1549.676236,399108.8488
Eexist,E,Exist, 01/03  12:00:00,-10.225,42336,20.20935954,16.78781145,22.99994089,21.60465022,20.56816169,18.67798657,555.2450264,0,22.99994089,0.001263353,7.133298178,265.763635,0,20.56816169,0.001276916,8.365065726,82.2,7.22,29.4,0.25,0,0,0,0,0,6009145.89,1669.207192,0,0,1586885.297,1586885.297,440.8014714,440.8014714,0.3,1647.909599,5932474.556,2071.624317,7457847.542,542.2110273,1951959.698,479.7195292,1726990.305,1776.724955,6396209.837,2.276814497,1838.861868,0.478511093,1722.639936,399108.8488
Eexist,E,Exist, 01/03  13:00:00,-8.9375,42336,19.47978595,17.2669719,22.99909233,21.23943914,20.78934436,19.02815813,673.3479383,0,22.99909233,0.001227104,6.929377905,241.4089221,0,20.78934436,0.001235459,7.984298594,82.2,7.22,29.4,1,0,0,0,0,0,6433670.599,1787.130722,0,0,1740365.404,1740365.404,483.4348344,483.4348344,0.3,1768.365957,6366117.447,2220.762117,7994743.622,542.2110273,1951959.698,522.0509288,1879383.344,1776.724955,6396209.837,2.276814497,1838.861868,0.563275775,2027.792791,399108.8488
Eexist,E,Exist, 01/03  14:00:00,-7.9875,42336,19.26583564,17.70221354,22.99750024,21.13166794,20.98672891,19.34447123,713.3858792,0,22.99750024,0.001210358,6.835659706,219.6358749,0,20.98672891,0.001213219,7.746072267,82.2,7.22,29.4,1,0,0,0,0,0,6577171.26,1826.992017,0,0,1864735.567,1864735.567,517.9821019,517.9821019,0.3,1808.674569,6511228.449,2270.64766,8174331.575,542.2110273,1951959.698,556.9519191,2005026.909,1776.724955,6396209.837,2.276814497,1838.861868,0.633118483,2279.22654,399108.8488
Eexist,E,Exist, 01/03  15:00:00,-7.8,42336,19.12107922,18.09873927,22.99958696,21.06033309,21.16507894,19.6319091,744.5427122,0,22.99958696,0.001205898,6.809663272,200.2165814,0,21.16507894,0.001206901,7.621782527,82.2,7.22,29.4,1,0,0,0,0,0,6690146.534,1858.374037,0,0,1936386.639,1936386.639,537.8851775,537.8851775,0.3,1840.187271,6624674.177,2309.643254,8314715.713,542.2110273,1951959.698,577.0161015,2077257.965,1776.724955,6396209.837,2.276814497,1838.861868,0.649266032,2337.357715,399108.8488
Eexist,E,Exist, 01/03  16:00:00,-8.1125,42336,18.95380426,18.46177187,22.99953851,20.97667139,21.32639076,19.89408132,777.2148368,0,22.99953851,0.001219572,6.891107105,182.7294468,0,21.32639076,0.001213484,7.592472814,82.2,7.22,29.4,1,0,0,0,0,0,6807725.051,1891.034736,0,0,1973384.401,1973384.401,548.1623336,548.1623336,0.3,1872.447628,6740811.462,2349.561018,8458419.664,542.2110273,1951959.698,587.4572915,2114846.25,1776.724955,6396209.837,2.276814497,1838.861868,0.630136133,2268.490077,399108.8488
Eexist,E,Exist, 01/03  17:00:00,-8.9875,42336,18.64415187,18.7932257,23.00146921,20.82281054,21.47196805,20.13259687,842.1743499,0,23.00146921,0.001268229,7.167342063,166.9653685,0,21.47196805,0.001251143,7.760870054,82.2,7.22,29.4,1,0,0,0,0,0,7042494.051,1956.248348,0,0,1970864.823,1970864.823,547.4624508,547.4624508,0.3,1937.080917,6973491.3,2429.531376,8746312.955,542.2110273,1951959.698,586.9324858,2112956.949,1776.724955,6396209.837,2.276814497,1838.861868,0.568990391,2048.365406,399108.8488
Eexist,E,Exist, 01/03  18:00:00,-9.4,42336,18.55081085,19.09692431,23.00349075,20.7771508,21.60431704,20.35062067,839.905448,0,23.00349075,0.001312868,7.422880314,152.8350533,0,21.60431704,0.001301323,8.011550591,82.2,7.22,29.4,1,0,0,0,0,0,7035232.769,1954.231325,0,0,1991282.018,1991282.018,553.133894,553.133894,0.3,1936.80069,6972482.483,2429.184711,8745064.96,542.2110273,1951959.698,592.3240586,2132366.611,1776.724955,6396209.837,2.276814497,1838.861868,0.541111708,1948.002148,399108.8488
Eexist,E,Exist, 01/03  19:00:00,-9.775,101304,18.56187304,19.37517577,22.99705444,20.77946374,21.71965471,20.54741524,835.8720431,0,22.99705444,0.001340064,7.582126389,139.7037229,0,21.71965471,0.001334822,8.162745156,82.2,7.22,29.4,1,0,0,0,0,0,7018096.288,1949.471191,0,0,2009214.787,2009214.787,558.1152186,558.1152186,0.3,1931.511142,6953440.11,2422.640124,8721504.445,542.2110273,1951959.698,597.4993704,2150997.733,1776.724955,6396209.837,2.276814497,1838.861868,0.510558738,1838.011458,399108.8488
Eexist,E,Exist, 01/03  20:00:00,-10.375,134568,18.5769478,19.62937451,22.99852633,20.78773706,21.82560116,20.72748783,824.8468008,0,22.99852633,0.001383319,7.830565356,128.0178738,0,21.82560116,0.001367588,8.313860818,82.2,7.22,29.4,1,0,0,0,0,0,6979233.652,1938.676014,0,0,2009073.192,2009073.192,558.0758867,558.0758867,0.3,1920.981355,6915532.879,2409.611929,8674602.944,542.2110273,1951959.698,597.4677395,2150883.862,1776.724955,6396209.837,2.276814497,1838.861868,0.46627711,1678.597597,399108.8488
Eexist,E,Exist, 01/03  21:00:00,-10.9125,151200,18.63420928,19.86389796,23.00062832,20.8174188,21.92442255,20.89416025,793.7472125,0,23.00062832,0.001421979,8.055992372,117.5625223,0,21.92442255,0.001412763,8.544894667,82.2,7.22,29.4,1,0,0,0,0,0,6868109.293,1907.808137,0,0,2010666.738,2010666.738,558.5185383,558.5185383,0.3,1890.526568,6805895.645,2371.930634,8538950.282,542.2110273,1951959.698,597.898794,2152435.659,1776.724955,6396209.837,2.276814497,1838.861868,0.430453829,1549.633783,399108.8488
Eexist,E,Exist, 01/03  22:00:00,-11.1,134568,17.67692221,19.78680337,18.71836352,18.19764287,20.17265551,19.97972944,0,0,18.71836352,0.001618708,12.01276598,0,0,20.17265551,0.001424742,9.602977754,75.59731334,8.049221152,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 01/03  23:00:00,-11.475,101304,15.85713626,19.70123452,15.84472945,15.85093285,19.73312753,19.71718103,0,0,15.84472945,0.001902804,16.85074528,0,0,19.73312753,0.001424747,9.865299513,75.59731334,8.049221152,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 01/03  24:00:00,-12.0125,49896,14.36676738,19.69991669,14.19711291,14.28194015,19.70216891,19.7010428,0,0,14.19711291,0.002164608,21.30680599,0,0,19.70216891,0.001424747,9.890491223,75.59731334,8.049221152,31.03618821,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eexist,E,Exist, 01/04  01:00:00,-12.575,33264,13.14631837,19.69829227,13.0825194,13.11441889,18.34988074,19.0240865,21.32291058,0.431160878,13.0825194,0.002274362,24.03596723,0,35.85037838,18.34988074,0.001575616,12.40978336,77.19356101,7.88762169,30.9543788,1,0,0,0,0,0,252438.2004,70.12172233,0,0,33510.03171,33510.03171,9.308342141,9.308342141,0.075,92.44646206,332807.2634,117.9077508,424467.9028,27.11055136,97597.98491,18.50437064,66615.7343,88.83624773,319810.4918,0.113840725,91.94309342,0.015077757,54.27992614,99777.21221
Eexist,E,Exist, 01/04  02:00:00,-12.8,25704,12.31180176,18.37368927,12.81023985,12.5610208,15.54567141,16.95968034,87.28929345,0,12.81023985,0.001864627,20.07135615,0,155.2571611,15.54567141,0.001910303,17.30380174,81.98316785,7.448529129,31.03618821,1,0,0,0,0,0,809083.6237,224.745451,0,0,0,0,0,0,0.225,214.302331,771488.3917,274.5536795,988393.2463,0,0,0,0,0,0,0,0,0,0,299331.6366
Eexist,E,Exist, 01/04  03:00:00,-13.1125,16632,11.61784348,18.2705636,13.00460807,12.31122577,14.65311974,16.46184167,207.3628122,3.582456192,13.00460807,0.001664734,17.70208406,0,181.9079093,14.65311974,0.001703017,16.28121111,82.05771227,7.323858034,30.9680137,1,0,0,0,0,0,1394596.051,387.3877919,0,0,9323.579014,9323.579014,2.589883059,2.589883059,0.3,370.4001755,1333440.632,473.5660824,1704837.897,22.59212614,81331.65409,5.681898315,20454.83394,74.03020644,266508.7432,0.094867271,76.61924452,0.012464871,44.87353702,399108.8488
Eexist,E,Exist, 01/04  04:00:00,-13.675,16632,11.10592528,17.92109965,12.73658185,11.92125356,15.09584486,16.50847225,219.5867624,5.398637778,12.73658185,0.001516072,16.43952826,0,118.3257336,15.09584486,0.001541403,14.33317128,81.67998913,7.349878815,31.00210095,1,0,0.25,0,0,0,1362134.822,378.3707838,0,0,5368.379428,5368.379428,1.491216508,1.491216508,0.225,365.2862902,1315030.645,465.8221903,1676959.885,11.29606307,40665.82705,1.923197617,6923.511419,37.01510322,133254.3716,0.047433635,38.30962226,0.00536543,19.31554752,299331.6366
Eexist,E,Exist, 01/04  05:00:00,-14.5875,16632,10.67826146,17.61595769,12.66480814,11.6715348,14.93764074,16.27679921,261.3909232,6.878524375,12.66480814,0.001380466,15.03066186,0,110.838061,14.93764074,0.001399132,13.13649207,81.5246032,7.339014064,31.00472305,1,0,0.25,0,0,0,1549125.312,430.3125865,0,0,1382.778775,1382.778775,0.384105215,0.384105215,0.225,418.4153624,1506295.305,532.7619591,1917943.053,10.42713514,37537.6865,1.625629542,5852.26635,34.16778759,123004.0353,0.043784894,35.36272824,0.003655375,13.15934938,299331.6366
Eexist,E,Exist, 01/04  06:00:00,-15.375,33264,10.34408639,17.34808558,12.60328254,11.47368447,14.86076918,16.10442738,345.7884634,8.646234144,12.60328254,0.00127267,13.93662705,0,111.6314152,14.86076918,0.001284071,12.13990741,81.37131495,7.320947883,31.03618821,1,0,0.25,0,0,0,1850984.157,514.1622658,0,0,0,0,0,0,0.225092022,499.778449,1799202.417,635.1956355,2286704.288,0,0,0,0,0,0,0,0,0,0,299348.2117
Eexist,E,Exist, 01/04  07:00:00,-15.6,66528,11.59635784,17.43756147,17.01264773,14.30450278,17.52155414,17.4795578,1064.682911,4.718571837,17.01264773,0.001209237,10.04437061,28.76581985,5.949568786,17.52155414,0.001205237,9.621560662,80.54012329,7.293923345,29.91130882,1,0,0.25,0,0,0,5444368.919,1512.3247,0,0,220771.1653,220771.1653,61.32532368,61.32532368,0.245450846,1478.052187,5320987.871,1853.667736,6673203.849,372.7700813,1341972.293,87.23566582,314048.397,1221.498406,4397394.263,1.565309967,1264.217535,0.1011537,364.1533205,312701.1932
Eexist,E,Exist, 01/04  08:00:00,-15.9125,84672,12.90475463,17.90248498,19.55475812,16.22975637,19.43132247,18.66690373,1198.799105,0,19.55475812,0.001176948,8.272602631,76.54979567,13.08808137,19.43132247,0.00118315,8.387757254,63.85816285,7.22,29.4,1,0,1,0,0,0,13173556.3,3659.321195,0,0,7661362.189,7661362.189,2128.156164,2128.156164,1,3384.258538,12183330.74,4230.322502,15229161.01,817.3066003,2942303.761,2135.063797,7686229.669,2971.636829,10697892.58,2.620279399,3017.546894,5.222998752,18802.79551,944907.9185
Eexist,E,Exist, 01/04  09:00:00,-15.7875,66528,14.09975811,17.96990541,19.30973075,16.70474443,19.09364185,18.53177363,1058.277107,0,19.30973075,0.001147005,8.179840864,52.51615679,0,19.09364185,0.001153153,8.334563625,61.50278134,7.22,29.4,1,0,1,0,0,0,12339845.09,3427.734748,0,0,7036545.106,7036545.106,1954.595863,1954.595863,1,3389.562941,12202426.59,4236.953676,15253033.23,771.9888327,2779159.798,1991.923319,7170923.949,2763.912152,9950083.747,2.580217797,2825.582104,4.454117679,16034.82364,944907.9185
Eexist,E,Exist, 01/04  10:00:00,-15.225,66528,15.92007623,18.13817973,19.98609937,17.9530878,19.6073156,18.87274766,809.4246232,0,19.98609937,0.001117073,7.64241075,75.42666472,0,19.6073156,0.001125561,7.883647235,61.47677766,7.22,29.4,1,0,1,0,0,0,12329339.25,3424.816459,0,0,7567709.765,7567709.765,2102.141601,2102.141601,1,3389.562941,12202426.59,4236.953676,15253033.23,813.7447095,2929480.954,2135.766051,7688757.782,2949.51076,10618238.74,2.624084636,3006.770934,5.271189072,18976.28066,944907.9185
Eexist,E,Exist, 01/04  11:00:00,-14.625,42336,17.05810902,18.37440149,20.38668847,18.72239874,20.06914569,19.22177359,663.3728687,0,20.38668847,0.001090582,7.273543486,91.22577165,0,20.06914569,0.001096826,7.460203416,61.47411178,7.22,29.4,1,0,1,0,0,0,12328234.54,3424.509594,0,0,8285590.293,8285590.293,2301.552859,2301.552859,1,3389.562941,12202426.59,4236.953676,15253033.23,871.0921288,3135931.664,2336.15177,8410146.371,3207.243898,11546078.03,2.6817441,3266.151319,6.418011869,23104.84273,944907.9185
Eexist,E,Exist, 01/04  12:00:00,-14.0875,42336,17.32113765,18.5766727,20.50591331,18.91352548,20.25129192,19.41398231,619.8926904,0,20.50591331,0.001069015,7.074706091,89.66214454,0,20.25129192,0.001074429,7.223211734,61.47369987,7.22,29.4,1,0,1,0,0,0,12328126.22,3424.479507,0,0,8619847.002,8619847.002,2394.401945,2394.401945,1,3389.562941,12202426.59,4236.953676,15253033.23,897.6351666,3231486.6,2430.284228,8749023.22,3327.919394,11980509.82,2.707414228,3388.74023,6.979457039,25126.04534,944907.9185
Eexist,E,Exist, 01/04  13:00:00,-13.9,42336,17.24978359,18.73892525,20.50006495,18.87492427,20.28232641,19.51062583,622.1529523,0,20.50006495,0.001049434,6.939116537,80.31144586,0,20.28232641,0.001054365,7.066058828,61.4738025,7.22,29.4,1,0,1,0,0,0,12328035.67,3424.454353,0,0,8695231.264,8695231.264,2415.342018,2415.342018,1,3389.562941,12202426.59,4236.953676,15253033.23,903.7510485,3253503.775,2452.103515,8827572.656,3355.854564,12081076.43,2.713251011,3417.883459,7.112114528,25603.6123,944907.9185
Eexist,E,Exist, 01/04  14:00:00,-13.525,42336,17.22233845,18.87890127,20.49519106,18.85876476,20.29789996,19.58840062,624.1011434,0,20.49519106,0.001031669,6.818735378,71.68518387,0,20.29789996,0.001036129,6.932115596,61.47409282,7.22,29.4,1,0,1,0,0,0,12327994.04,3424.44279,0,0,8735045.368,8735045.368,2426.401491,2426.401491,1,3389.562941,12202426.59,4236.953676,15253033.23,906.7999987,3264479.995,2463.004202,8866815.126,3369.8042,12131295.12,2.716148152,3431.672441,7.2019179,25926.90444,944907.9185
Eexist,E,Exist, 01/04  15:00:00,-13.3,42336,17.13316056,19.00600445,20.46461885,18.79888971,20.30928169,19.65764307,635.1348664,0,20.46461885,0.001013891,6.714029676,63.8457273,0,20.30928169,0.001018767,6.811331967,61.47419834,7.22,29.4,1,0,1,0,0,0,12328166.66,3424.490738,0,0,8772294.412,8772294.412,2436.748448,2436.748448,1,3389.562941,12202426.59,4236.953676,15253033.23,909.7281926,3275021.493,2473.483098,8904539.151,3383.21129,12179560.64,2.71892528,3445.268364,7.272059984,26179.41594,944907.9185
Eexist,E,Exist, 01/04  16:00:00,-13.3,42336,16.71995812,19.10534901,20.32223212,18.52109512,20.22038683,19.66286792,686.8535617,0,20.32223212,0.000998274,6.673348129,51.73665377,0,20.22038683,0.001002072,6.741019877,61.47387539,7.22,29.4,1,0,1,0,0,0,12328118.6,3424.477389,0,0,8697593.64,8697593.64,2415.998233,2415.998233,1,3389.562941,12202426.59,4236.953676,15253033.23,904.1336258,3254881.053,2453.476866,8832516.717,3357.610492,12087397.77,2.713611543,3420.55777,7.15782608,25768.17389,944907.9185
Eexist,E,Exist, 01/04  17:00:00,-13.3,42336,16.28104787,19.17437401,20.17992052,18.2304842,20.10228257,19.63832829,738.8938345,0,20.17992052,0.000991162,6.687012901,40.36808547,0,20.10228257,0.000992059,6.725294067,61.47414863,7.22,29.4,1,0,1,0,0,0,12327983.38,3424.439829,0,0,8545742.681,8545742.681,2373.817411,2373.817411,1,3389.562941,12202426.59,4236.953676,15253033.23,892.3446225,3212440.641,2411.435321,8681167.154,3303.779943,11893607.8,2.702350541,3366.81174,6.920684527,24914.4643,944907.9185
Eexist,E,Exist, 01/04  18:00:00,-13.3,42336,16.0841612,19.23201372,20.14831984,18.11624052,20.05154387,19.6417788,750.5139323,0,20.14831984,0.000987642,6.684746748,34.25135963,0,20.05154387,0.000987877,6.726504432,61.47455103,7.22,29.4,1,0,1,0,0,0,12328056.33,3424.460092,0,0,8446773.818,8446773.818,2346.326061,2346.326061,1,3389.562941,12202426.59,4236.953676,15253033.23,884.4871792,3184153.845,2383.508995,8580632.382,3267.996174,11764786.23,2.69479052,3330.411693,6.782137426,24415.69473,944907.9185
Eexist,E,Exist, 01/04  19:00:00,-13.675,101304,16.01551743,19.29241917,20.12079037,18.0681539,20.04390045,19.66815981,760.3210411,0,20.12079037,0.000993673,6.737814451,30.50947739,0,20.04390045,0.000990897,6.751071923,61.47428275,7.22,29.4,1,0,1,0,0,0,12328149.71,3424.48603,0,0,8419891.49,8419891.49,2338.858747,2338.858747,1,3389.562941,12202426.59,4236.953676,15253033.23,882.4184356,3176706.368,2376.170347,8554213.25,3258.588783,11730919.62,2.692791682,3321.123854,6.741244755,24268.48112,944907.9185
Eexist,E,Exist, 01/04  20:00:00,-14.2125,134568,15.97165399,19.34544178,20.1190137,18.04533384,20.04213868,19.69379023,760.8587705,0,20.1190137,0.001019032,6.907647814,27.57779786,0,20.04213868,0.001010783,6.884475609,61.47397019,7.22,29.4,1,0,1,0,0,0,12328113.5,3424.475973,0,0,8377693.977,8377693.977,2327.137216,2327.137216,1,3389.562941,12202426.59,4236.953676,15253033.23,879.068476,3164646.514,2364.297325,8511470.371,3243.365801,11676116.88,2.689548327,3305.689174,6.646268196,23926.5655,944907.9185
